,text
6103,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
6104,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6105,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6106,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6107,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.4019}"
6108,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
6109,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.0516}"
6110,"{'neg': 0.583, 'neu': 0.417, 'pos': 0.0, 'compound': -0.4199}"
6111,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
6112,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
6113,"{'neg': 0.122, 'neu': 0.746, 'pos': 0.132, 'compound': 0.0772}"
6114,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6115,"{'neg': 0.079, 'neu': 0.746, 'pos': 0.176, 'compound': 0.4256}"
6116,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
6117,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6118,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6119,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6120,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
6121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6122,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6123,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
6124,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
6125,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
6126,"{'neg': 0.078, 'neu': 0.817, 'pos': 0.105, 'compound': 0.1779}"
6127,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}"
6128,"{'neg': 0.256, 'neu': 0.577, 'pos': 0.167, 'compound': -0.4215}"
6129,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.7783}"
6130,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6132,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
6133,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
6134,"{'neg': 0.202, 'neu': 0.524, 'pos': 0.273, 'compound': 0.2263}"
6135,"{'neg': 0.124, 'neu': 0.813, 'pos': 0.062, 'compound': -0.3182}"
6136,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.3818}"
6137,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6138,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}"
6139,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
6140,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6141,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6142,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
6143,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4939}"
6144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6145,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6146,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.25}"
6147,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.6239}"
6148,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6149,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6150,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}"
6151,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.8591}"
6152,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}"
6153,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.5574}"
6154,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}"
6155,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6156,"{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.6249}"
6157,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6158,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.5719}"
6159,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6160,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.1027}"
6161,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6808}"
6162,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6163,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6164,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6165,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6166,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6167,"{'neg': 0.1, 'neu': 0.786, 'pos': 0.114, 'compound': 0.0516}"
6168,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6289}"
6169,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6170,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
6171,"{'neg': 0.231, 'neu': 0.699, 'pos': 0.07, 'compound': -0.6289}"
6172,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5574}"
6173,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
6174,"{'neg': 0.133, 'neu': 0.683, 'pos': 0.185, 'compound': 0.0772}"
6175,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6177,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.8159}"
6178,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6179,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6180,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.631}"
6181,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6182,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.3612}"
6183,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6184,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.5106}"
6185,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.25}"
6186,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
6187,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6188,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.6249}"
6189,"{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.5859}"
6190,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6367}"
6191,"{'neg': 0.104, 'neu': 0.797, 'pos': 0.1, 'compound': -0.0258}"
6192,"{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.9186}"
6193,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6194,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}"
6195,"{'neg': 0.162, 'neu': 0.699, 'pos': 0.14, 'compound': -0.1531}"
6196,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6197,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6198,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.34}"
6199,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4767}"
6200,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.34}"
6201,"{'neg': 0.222, 'neu': 0.667, 'pos': 0.111, 'compound': -0.3597}"
6202,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.5106}"
6203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6204,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.5574}"
6205,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6206,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6207,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
6208,"{'neg': 0.137, 'neu': 0.76, 'pos': 0.103, 'compound': -0.2263}"
6209,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.5411}"
6210,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.4939}"
6211,"{'neg': 0.117, 'neu': 0.728, 'pos': 0.155, 'compound': 0.2023}"
6212,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4572}"
6213,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
6214,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3818}"
6215,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.1779}"
6216,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6217,"{'neg': 0.248, 'neu': 0.543, 'pos': 0.209, 'compound': -0.2481}"
6218,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4005}"
6219,"{'neg': 0.357, 'neu': 0.554, 'pos': 0.089, 'compound': -0.8268}"
6220,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6221,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
6222,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6223,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.1027}"
6224,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
6225,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6226,"{'neg': 0.332, 'neu': 0.526, 'pos': 0.142, 'compound': -0.5574}"
6227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6228,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.5719}"
6229,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6230,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6231,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4939}"
6232,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.9081}"
6233,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
6234,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
6235,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.4939}"
6236,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.4199}"
6237,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
6238,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4939}"
6239,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6240,"{'neg': 0.143, 'neu': 0.733, 'pos': 0.124, 'compound': -0.1027}"
6241,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5859}"
6242,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6243,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6244,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6245,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.7655}"
6246,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.3939}"
6247,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}"
6248,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6249,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6251,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6252,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}"
6253,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.6908}"
6254,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
6255,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6256,"{'neg': 0.222, 'neu': 0.667, 'pos': 0.111, 'compound': -0.3597}"
6257,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.1603}"
6258,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6259,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6260,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6262,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6263,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3167}"
6264,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.128}"
6265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6266,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6267,"{'neg': 0.119, 'neu': 0.553, 'pos': 0.328, 'compound': 0.5994}"
6268,"{'neg': 0.187, 'neu': 0.719, 'pos': 0.094, 'compound': -0.3182}"
6269,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6270,"{'neg': 0.354, 'neu': 0.646, 'pos': 0.0, 'compound': -0.7281}"
6271,"{'neg': 0.215, 'neu': 0.716, 'pos': 0.069, 'compound': -0.6194}"
6272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6275,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6276,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6277,"{'neg': 0.138, 'neu': 0.779, 'pos': 0.082, 'compound': -0.3315}"
6278,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.5106}"
6279,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3818}"
6280,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6281,"{'neg': 0.06, 'neu': 0.85, 'pos': 0.09, 'compound': 0.1531}"
6282,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.8122}"
6283,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6285,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.2023}"
6286,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3804}"
6287,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6288,"{'neg': 0.25, 'neu': 0.556, 'pos': 0.194, 'compound': -0.2023}"
6289,"{'neg': 0.163, 'neu': 0.765, 'pos': 0.073, 'compound': -0.4371}"
6290,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.4939}"
6291,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.6335}"
6292,"{'neg': 0.049, 'neu': 0.726, 'pos': 0.225, 'compound': 0.6286}"
6293,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6295,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1759}"
6296,"{'neg': 0.321, 'neu': 0.679, 'pos': 0.0, 'compound': -0.7964}"
6297,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
6298,"{'neg': 0.155, 'neu': 0.628, 'pos': 0.218, 'compound': 0.128}"
6299,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6300,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4404}"
6301,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6302,"{'neg': 0.098, 'neu': 0.7, 'pos': 0.202, 'compound': 0.3595}"
6303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6304,"{'neg': 0.183, 'neu': 0.609, 'pos': 0.209, 'compound': 0.0772}"
6305,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
6306,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
6307,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6308,"{'neg': 0.207, 'neu': 0.657, 'pos': 0.136, 'compound': -0.34}"
6309,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.0516}"
6310,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
6311,"{'neg': 0.246, 'neu': 0.644, 'pos': 0.11, 'compound': -0.5584}"
6312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6313,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1759}"
6314,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2732}"
6315,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6318,"{'neg': 0.453, 'neu': 0.547, 'pos': 0.0, 'compound': -0.7003}"
6319,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
6320,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.5106}"
6321,"{'neg': 0.274, 'neu': 0.662, 'pos': 0.065, 'compound': -0.538}"
6322,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6323,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.6602}"
6324,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1759}"
6325,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6327,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6329,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
6330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6332,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2323}"
6333,"{'neg': 0.105, 'neu': 0.773, 'pos': 0.122, 'compound': 0.0772}"
6334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6335,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
6336,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6337,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6338,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6339,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.1531}"
6340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6341,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6342,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6343,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
6344,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
6345,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
6346,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6348,"{'neg': 0.216, 'neu': 0.653, 'pos': 0.131, 'compound': -0.4019}"
6349,"{'neg': 0.205, 'neu': 0.667, 'pos': 0.128, 'compound': -0.3382}"
6350,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.8122}"
6351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6352,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6353,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6355,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.4939}"
6356,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.6249}"
6357,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6359,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
6360,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
6361,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4939}"
6362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6363,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6364,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
6365,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6366,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
6367,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.2057}"
6368,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.4836}"
6369,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
6370,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.6239}"
6371,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2714}"
6372,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
6373,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
6374,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6375,"{'neg': 0.282, 'neu': 0.718, 'pos': 0.0, 'compound': -0.6697}"
6376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6378,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.128}"
6379,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
6380,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
6381,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
6382,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
6383,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6385,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.128}"
6386,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4389}"
6387,"{'neg': 0.222, 'neu': 0.613, 'pos': 0.165, 'compound': -0.296}"
6388,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.296}"
6389,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.8591}"
6390,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}"
6391,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.743}"
6392,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
6393,"{'neg': 0.12, 'neu': 0.707, 'pos': 0.173, 'compound': 0.128}"
6394,"{'neg': 0.182, 'neu': 0.624, 'pos': 0.194, 'compound': 0.088}"
6395,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.3612}"
6396,"{'neg': 0.049, 'neu': 0.726, 'pos': 0.225, 'compound': 0.6286}"
6397,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}"
6398,"{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.6164}"
6399,"{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.6164}"
6400,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2263}"
6401,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4534}"
6402,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.802}"
6403,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5563}"
