,text
4353,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
4354,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.4588}"
4355,"{'neg': 0.141, 'neu': 0.739, 'pos': 0.12, 'compound': -0.1179}"
4356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4357,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.1779}"
4358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4359,"{'neg': 0.123, 'neu': 0.436, 'pos': 0.441, 'compound': 0.792}"
4360,"{'neg': 0.173, 'neu': 0.703, 'pos': 0.124, 'compound': -0.2263}"
4361,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.323}"
4362,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.5574}"
4363,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.6381}"
4364,"{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.6705}"
4365,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4939}"
4366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4367,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.4709}"
4368,"{'neg': 0.365, 'neu': 0.635, 'pos': 0.0, 'compound': -0.5574}"
4369,"{'neg': 0.094, 'neu': 0.697, 'pos': 0.209, 'compound': 0.4215}"
4370,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.5106}"
4371,"{'neg': 0.116, 'neu': 0.73, 'pos': 0.155, 'compound': 0.2263}"
4372,"{'neg': 0.168, 'neu': 0.734, 'pos': 0.098, 'compound': -0.347}"
4373,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4374,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.7579}"
4375,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.4215}"
4376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4377,"{'neg': 0.106, 'neu': 0.681, 'pos': 0.213, 'compound': 0.3612}"
4378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4379,"{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.5859}"
4380,"{'neg': 0.155, 'neu': 0.69, 'pos': 0.155, 'compound': 0.0}"
4381,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3832}"
4382,"{'neg': 0.556, 'neu': 0.444, 'pos': 0.0, 'compound': -0.3612}"
4383,"{'neg': 0.149, 'neu': 0.721, 'pos': 0.13, 'compound': -0.1027}"
4384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4385,"{'neg': 0.141, 'neu': 0.739, 'pos': 0.12, 'compound': -0.1179}"
4386,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
4387,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.5267}"
4388,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4389,"{'neg': 0.106, 'neu': 0.806, 'pos': 0.088, 'compound': -0.09}"
4390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4391,"{'neg': 0.152, 'neu': 0.702, 'pos': 0.146, 'compound': -0.0258}"
4392,"{'neg': 0.348, 'neu': 0.535, 'pos': 0.118, 'compound': -0.6486}"
4393,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.6027}"
4394,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
4395,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
4396,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
4397,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.34}"
4398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4399,"{'neg': 0.427, 'neu': 0.573, 'pos': 0.0, 'compound': -0.9169}"
4400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4401,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
4402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4403,"{'neg': 0.454, 'neu': 0.546, 'pos': 0.0, 'compound': -0.1695}"
4404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4405,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4406,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.34}"
4407,"{'neg': 0.168, 'neu': 0.69, 'pos': 0.142, 'compound': 0.1027}"
4408,"{'neg': 0.0, 'neu': 0.461, 'pos': 0.539, 'compound': 0.9133}"
4409,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3818}"
4410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4411,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.5106}"
4412,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
4413,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4414,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}"
4415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4416,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.34}"
4417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4418,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
4419,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4420,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
4421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4422,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}"
4423,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.1511}"
4424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4426,"{'neg': 0.45, 'neu': 0.431, 'pos': 0.12, 'compound': -0.7845}"
4427,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4428,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.3939}"
4429,"{'neg': 0.685, 'neu': 0.315, 'pos': 0.0, 'compound': -0.2905}"
4430,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.5319}"
4431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4432,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.6124}"
4433,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}"
4434,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
4435,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
4436,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.9186}"
4437,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.5574}"
4438,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4439,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4440,"{'neg': 0.093, 'neu': 0.675, 'pos': 0.232, 'compound': 0.5106}"
4441,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}"
4442,"{'neg': 0.193, 'neu': 0.51, 'pos': 0.297, 'compound': 0.6227}"
4443,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}"
4444,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.4336}"
4445,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4446,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4447,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
4448,"{'neg': 0.15, 'neu': 0.665, 'pos': 0.185, 'compound': 0.1613}"
4449,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
4450,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4451,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
4452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4453,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.3182}"
4454,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.5106}"
4455,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}"
4456,"{'neg': 0.165, 'neu': 0.835, 'pos': 0.0, 'compound': -0.3716}"
4457,"{'neg': 0.094, 'neu': 0.696, 'pos': 0.21, 'compound': 0.4263}"
4458,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}"
4459,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
4460,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.6249}"
4461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4463,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5574}"
4464,"{'neg': 0.097, 'neu': 0.779, 'pos': 0.124, 'compound': 0.1506}"
4465,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6461}"
4466,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4467,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.4084}"
4468,"{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.8519}"
4469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4470,"{'neg': 0.246, 'neu': 0.754, 'pos': 0.0, 'compound': -0.6003}"
4471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4472,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.308}"
4473,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}"
4474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4475,"{'neg': 0.316, 'neu': 0.591, 'pos': 0.093, 'compound': -0.743}"
4476,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.6501}"
4477,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4478,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}"
4479,"{'neg': 0.275, 'neu': 0.642, 'pos': 0.083, 'compound': -0.6378}"
4480,"{'neg': 0.105, 'neu': 0.622, 'pos': 0.273, 'compound': 0.5423}"
4481,"{'neg': 0.154, 'neu': 0.644, 'pos': 0.202, 'compound': 0.0864}"
4482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4483,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.7506}"
4484,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4485,"{'neg': 0.0, 'neu': 0.264, 'pos': 0.736, 'compound': 0.9037}"
4486,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.34}"
4487,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.7351}"
4488,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.7073}"
4489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4490,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.5574}"
4491,"{'neg': 0.163, 'neu': 0.677, 'pos': 0.159, 'compound': 0.2263}"
4492,"{'neg': 0.432, 'neu': 0.568, 'pos': 0.0, 'compound': -0.8225}"
4493,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.6705}"
4494,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.6486}"
4495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4496,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4497,"{'neg': 0.242, 'neu': 0.529, 'pos': 0.229, 'compound': -0.0772}"
4498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4501,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4502,"{'neg': 0.31, 'neu': 0.182, 'pos': 0.508, 'compound': 0.2905}"
4503,"{'neg': 0.0, 'neu': 0.373, 'pos': 0.627, 'compound': 0.8777}"
4504,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
4505,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}"
4506,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.722}"
4507,"{'neg': 0.235, 'neu': 0.62, 'pos': 0.145, 'compound': -0.2942}"
4508,"{'neg': 0.165, 'neu': 0.7, 'pos': 0.135, 'compound': -0.1531}"
4509,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
4510,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
4511,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.228}"
4512,"{'neg': 0.097, 'neu': 0.777, 'pos': 0.126, 'compound': 0.1531}"
4513,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.5195}"
4514,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
4515,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
4516,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
4517,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.0772}"
4518,"{'neg': 0.153, 'neu': 0.744, 'pos': 0.103, 'compound': -0.296}"
4519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4520,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0258}"
4521,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5859}"
4522,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
4523,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
4524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4525,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4526,"{'neg': 0.158, 'neu': 0.465, 'pos': 0.377, 'compound': 0.5729}"
4527,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4528,"{'neg': 0.096, 'neu': 0.614, 'pos': 0.289, 'compound': 0.6597}"
4529,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4530,"{'neg': 0.344, 'neu': 0.563, 'pos': 0.093, 'compound': -0.7402}"
4531,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4532,"{'neg': 0.136, 'neu': 0.785, 'pos': 0.079, 'compound': -0.2732}"
4533,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.2732}"
4534,"{'neg': 0.0, 'neu': 0.189, 'pos': 0.811, 'compound': 0.6467}"
4535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4536,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.5267}"
4537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4538,"{'neg': 0.138, 'neu': 0.735, 'pos': 0.127, 'compound': -0.0688}"
4539,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
4540,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
4541,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.7096}"
4542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4543,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3818}"
4544,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.4497}"
4545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4547,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.2235}"
4548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4549,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4550,"{'neg': 0.079, 'neu': 0.83, 'pos': 0.09, 'compound': 0.0772}"
4551,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4552,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.25}"
4553,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4555,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.7717}"
4556,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4557,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
4558,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.1027}"
4559,"{'neg': 0.464, 'neu': 0.536, 'pos': 0.0, 'compound': -0.9049}"
4560,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
4561,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.7865}"
4562,"{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.7184}"
4563,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.34}"
4564,"{'neg': 0.223, 'neu': 0.701, 'pos': 0.076, 'compound': -0.5106}"
4565,"{'neg': 0.086, 'neu': 0.73, 'pos': 0.184, 'compound': 0.4256}"
4566,"{'neg': 0.302, 'neu': 0.468, 'pos': 0.23, 'compound': -0.4019}"
4567,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.34}"
4568,"{'neg': 0.122, 'neu': 0.759, 'pos': 0.118, 'compound': -0.0258}"
4569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4570,"{'neg': 0.17, 'neu': 0.643, 'pos': 0.187, 'compound': 0.0772}"
4571,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.7906}"
4572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4573,"{'neg': 0.086, 'neu': 0.73, 'pos': 0.184, 'compound': 0.4256}"
4574,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
4575,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.2023}"
4576,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.743}"
4577,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4578,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.34}"
4579,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
4580,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
4581,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
4582,"{'neg': 0.177, 'neu': 0.698, 'pos': 0.125, 'compound': -0.2425}"
4583,"{'neg': 0.15, 'neu': 0.665, 'pos': 0.185, 'compound': 0.1613}"
4584,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
4585,"{'neg': 0.63, 'neu': 0.37, 'pos': 0.0, 'compound': -0.7783}"
4586,"{'neg': 0.0, 'neu': 0.575, 'pos': 0.425, 'compound': 0.9022}"
4587,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4588,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4589,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4590,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4019}"
4591,"{'neg': 0.312, 'neu': 0.463, 'pos': 0.226, 'compound': -0.1263}"
4592,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
4593,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4594,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4595,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.1027}"
4596,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4597,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4598,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.296}"
4599,"{'neg': 0.299, 'neu': 0.513, 'pos': 0.188, 'compound': -0.3182}"
4600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4602,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
4603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4604,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4605,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4606,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}"
4607,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4609,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.765}"
4610,"{'neg': 0.168, 'neu': 0.734, 'pos': 0.098, 'compound': -0.347}"
4611,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
4612,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4613,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7574}"
4614,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4615,"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.43}"
4616,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4617,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4618,"{'neg': 0.349, 'neu': 0.651, 'pos': 0.0, 'compound': -0.7222}"
4619,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.3989}"
4620,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4621,"{'neg': 0.114, 'neu': 0.7, 'pos': 0.186, 'compound': 0.3029}"
4622,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4623,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4624,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4625,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3561}"
4626,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4627,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}"
4628,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4629,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.6597}"
4630,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.296}"
4631,"{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4215}"
4632,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
4633,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4634,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4635,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4636,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
4637,"{'neg': 0.141, 'neu': 0.739, 'pos': 0.12, 'compound': -0.1179}"
4638,"{'neg': 0.18, 'neu': 0.711, 'pos': 0.109, 'compound': -0.128}"
4639,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4199}"
4640,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.128}"
4641,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.7345}"
4642,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4643,"{'neg': 0.155, 'neu': 0.669, 'pos': 0.176, 'compound': 0.128}"
4644,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.4633}"
4645,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4646,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
4647,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.4215}"
4648,"{'neg': 0.179, 'neu': 0.569, 'pos': 0.252, 'compound': 0.2263}"
4649,"{'neg': 0.134, 'neu': 0.711, 'pos': 0.154, 'compound': 0.3612}"
4650,"{'neg': 0.12, 'neu': 0.759, 'pos': 0.12, 'compound': 0.0}"
4651,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.3939}"
4652,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.7096}"
