,text
4250,"{'neg': 0.623, 'neu': 0.377, 'pos': 0.0, 'compound': -0.5106}"
4251,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.2057}"
4252,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4253,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5574}"
4254,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4255,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
4256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4257,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.3818}"
4258,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4939}"
4259,"{'neg': 0.159, 'neu': 0.687, 'pos': 0.155, 'compound': -0.0258}"
4260,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4262,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4263,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4265,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4939}"
4266,"{'neg': 0.062, 'neu': 0.747, 'pos': 0.191, 'compound': 0.4766}"
4267,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4268,"{'neg': 0.266, 'neu': 0.676, 'pos': 0.059, 'compound': -0.6808}"
4269,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
4270,"{'neg': 0.424, 'neu': 0.576, 'pos': 0.0, 'compound': -0.6608}"
4271,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}"
4272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4274,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4275,"{'neg': 0.165, 'neu': 0.692, 'pos': 0.142, 'compound': -0.1531}"
4276,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4277,"{'neg': 0.103, 'neu': 0.751, 'pos': 0.146, 'compound': 0.2263}"
4278,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4767}"
4279,"{'neg': 0.101, 'neu': 0.769, 'pos': 0.13, 'compound': 0.1531}"
4280,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4281,"{'neg': 0.086, 'neu': 0.728, 'pos': 0.185, 'compound': 0.3612}"
4282,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}"
4283,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4284,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}"
4285,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4286,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.4336}"
4287,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
4288,"{'neg': 0.148, 'neu': 0.664, 'pos': 0.188, 'compound': 0.2732}"
4289,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4290,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5574}"
4291,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4292,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4293,"{'neg': 0.129, 'neu': 0.766, 'pos': 0.105, 'compound': -0.128}"
4294,"{'neg': 0.132, 'neu': 0.677, 'pos': 0.191, 'compound': 0.1263}"
4295,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.7096}"
4296,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4297,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
4298,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
4299,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}"
4300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4301,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.6705}"
4302,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.5574}"
4303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4304,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.5949}"
4305,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
4306,"{'neg': 0.35, 'neu': 0.65, 'pos': 0.0, 'compound': -0.4003}"
4307,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.4932}"
4308,"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.3818}"
4309,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}"
4310,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.5994}"
4311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4312,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
4313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4314,"{'neg': 0.137, 'neu': 0.685, 'pos': 0.178, 'compound': 0.0018}"
4315,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.6124}"
4316,"{'neg': 0.216, 'neu': 0.653, 'pos': 0.131, 'compound': -0.4019}"
4317,"{'neg': 0.37, 'neu': 0.563, 'pos': 0.067, 'compound': -0.8625}"
4318,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}"
4319,"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.6249}"
4320,"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9131}"
4321,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4322,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4323,"{'neg': 0.28, 'neu': 0.61, 'pos': 0.11, 'compound': -0.6369}"
4324,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.5346}"
4325,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4939}"
4326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4327,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6884}"
4328,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2411}"
4329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4331,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
4332,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.7574}"
4333,"{'neg': 0.093, 'neu': 0.796, 'pos': 0.111, 'compound': 0.1027}"
4334,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
4335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4336,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4337,"{'neg': 0.093, 'neu': 0.796, 'pos': 0.111, 'compound': 0.1027}"
4338,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}"
4339,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
4340,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
4341,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.4767}"
4342,"{'neg': 0.119, 'neu': 0.667, 'pos': 0.214, 'compound': 0.4019}"
4343,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.5514}"
4344,"{'neg': 0.211, 'neu': 0.57, 'pos': 0.218, 'compound': -0.2023}"
4345,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5267}"
4346,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.0516}"
4347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4348,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.8201}"
4349,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.5766}"
4350,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
4351,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6808}"
4352,"{'neg': 0.424, 'neu': 0.576, 'pos': 0.0, 'compound': -0.9259}"
4353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4355,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}"
4356,"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9131}"
4357,"{'neg': 0.086, 'neu': 0.728, 'pos': 0.185, 'compound': 0.3612}"
4358,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.4633}"
4359,"{'neg': 0.516, 'neu': 0.484, 'pos': 0.0, 'compound': -0.4939}"
4360,"{'neg': 0.165, 'neu': 0.692, 'pos': 0.142, 'compound': -0.1531}"
4361,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
4362,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.3612}"
4363,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
4364,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
4365,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5574}"
4366,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2382}"
4367,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4368,"{'neg': 0.103, 'neu': 0.785, 'pos': 0.112, 'compound': 0.0516}"
4369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4370,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4371,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.6369}"
4372,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.7906}"
4373,"{'neg': 0.161, 'neu': 0.683, 'pos': 0.156, 'compound': -0.0258}"
4374,"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9131}"
4375,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}"
4376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4377,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.631}"
4378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4379,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4382,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.6249}"
4383,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.2057}"
4384,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.5216}"
4385,"{'neg': 0.137, 'neu': 0.685, 'pos': 0.178, 'compound': 0.0018}"
4386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4387,"{'neg': 0.127, 'neu': 0.543, 'pos': 0.33, 'compound': 0.6705}"
4388,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4767}"
4389,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
4390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4394,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
4395,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.7284}"
4396,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
4397,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.784}"
4398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4400,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}"
4401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4402,"{'neg': 0.145, 'neu': 0.629, 'pos': 0.226, 'compound': 0.3182}"
4403,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4404,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}"
4405,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.3182}"
4406,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
4407,"{'neg': 0.194, 'neu': 0.51, 'pos': 0.296, 'compound': 0.25}"
4408,"{'neg': 0.284, 'neu': 0.55, 'pos': 0.165, 'compound': -0.3818}"
4409,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.5037}"
4410,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.6124}"
4411,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.4633}"
4412,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5267}"
4413,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4414,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}"
4415,"{'neg': 0.219, 'neu': 0.675, 'pos': 0.105, 'compound': -0.4019}"
4416,"{'neg': 0.086, 'neu': 0.728, 'pos': 0.185, 'compound': 0.3612}"
4417,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
4418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4419,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4420,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4421,"{'neg': 0.112, 'neu': 0.533, 'pos': 0.355, 'compound': 0.6249}"
4422,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.5574}"
4423,"{'neg': 0.137, 'neu': 0.76, 'pos': 0.103, 'compound': -0.2263}"
4424,"{'neg': 0.125, 'neu': 0.805, 'pos': 0.069, 'compound': -0.3071}"
4425,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
4426,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
4427,"{'neg': 0.382, 'neu': 0.618, 'pos': 0.0, 'compound': -0.872}"
4428,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.25}"
4429,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
4430,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.4471}"
4431,"{'neg': 0.376, 'neu': 0.624, 'pos': 0.0, 'compound': -0.3412}"
4432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4433,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.2093}"
4434,"{'neg': 0.179, 'neu': 0.732, 'pos': 0.089, 'compound': -0.4926}"
4435,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4437,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.7236}"
4438,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.0772}"
4439,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.7003}"
4440,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
4441,"{'neg': 0.37, 'neu': 0.563, 'pos': 0.067, 'compound': -0.8625}"
4442,"{'neg': 0.115, 'neu': 0.733, 'pos': 0.152, 'compound': 0.1779}"
4443,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.6166}"
4444,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.8074}"
4445,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.2263}"
4446,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}"
4447,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4448,"{'neg': 0.186, 'neu': 0.508, 'pos': 0.305, 'compound': 0.2732}"
4449,"{'neg': 0.132, 'neu': 0.679, 'pos': 0.189, 'compound': 0.128}"
4450,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.7906}"
4451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4454,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.25}"
4455,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.7184}"
4456,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}"
4457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4458,"{'neg': 0.152, 'neu': 0.53, 'pos': 0.318, 'compound': 0.4939}"
4459,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4767}"
4460,"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.6249}"
4461,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.8016}"
4462,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.0772}"
4463,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6369}"
4464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4465,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.5106}"
4466,"{'neg': 0.189, 'neu': 0.717, 'pos': 0.094, 'compound': -0.3519}"
4467,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
4468,"{'neg': 0.212, 'neu': 0.665, 'pos': 0.123, 'compound': -0.1867}"
4469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4470,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4473,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}"
4474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4475,"{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.4767}"
4476,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.4019}"
4477,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
4478,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4479,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4480,"{'neg': 0.337, 'neu': 0.528, 'pos': 0.135, 'compound': -0.7269}"
4481,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4483,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4484,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
4485,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.7399}"
4486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4487,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
4488,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4489,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.3182}"
4490,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4491,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.6478}"
4492,"{'neg': 0.184, 'neu': 0.628, 'pos': 0.188, 'compound': 0.0258}"
4493,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
4494,"{'neg': 0.284, 'neu': 0.55, 'pos': 0.165, 'compound': -0.3818}"
4495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4496,"{'neg': 0.202, 'neu': 0.73, 'pos': 0.069, 'compound': -0.4767}"
4497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4498,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
4499,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.1531}"
4500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4501,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4502,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.5093}"
4503,"{'neg': 0.097, 'neu': 0.787, 'pos': 0.116, 'compound': 0.1027}"
4504,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4505,"{'neg': 0.093, 'neu': 0.796, 'pos': 0.111, 'compound': 0.1027}"
4506,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4507,"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.7828}"
4508,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}"
4509,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4510,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4511,"{'neg': 0.093, 'neu': 0.796, 'pos': 0.111, 'compound': 0.1027}"
4512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4513,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.1027}"
4514,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.8013}"
4515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4516,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6597}"
4517,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4518,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
4519,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
4520,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.25}"
4521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4522,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4523,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4524,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
4525,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4526,"{'neg': 0.086, 'neu': 0.728, 'pos': 0.185, 'compound': 0.3612}"
4527,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}"
4528,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4529,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
4530,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
4531,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
4532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4533,"{'neg': 0.247, 'neu': 0.639, 'pos': 0.114, 'compound': -0.4404}"
4534,"{'neg': 0.086, 'neu': 0.728, 'pos': 0.185, 'compound': 0.3612}"
4535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4536,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.1027}"
4537,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}"
4538,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5574}"
4539,"{'neg': 0.109, 'neu': 0.747, 'pos': 0.144, 'compound': 0.2158}"
4540,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4541,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4542,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
4543,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4544,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5606}"
4545,"{'neg': 0.282, 'neu': 0.611, 'pos': 0.107, 'compound': -0.5106}"
4546,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.5574}"
4547,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4939}"
4548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
