,text
5751,"Sentiment(polarity=0.0, subjectivity=0.0)"
5752,"Sentiment(polarity=0.35, subjectivity=0.55)"
5753,"Sentiment(polarity=0.0, subjectivity=0.5)"
5754,"Sentiment(polarity=0.0, subjectivity=0.0)"
5755,"Sentiment(polarity=0.35, subjectivity=0.65)"
5756,"Sentiment(polarity=0.04999999999999999, subjectivity=0.25)"
5757,"Sentiment(polarity=-0.4, subjectivity=0.7)"
5758,"Sentiment(polarity=-0.15, subjectivity=0.3)"
5759,"Sentiment(polarity=-0.022222222222222216, subjectivity=0.2777777777777778)"
5760,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
5761,"Sentiment(polarity=0.0, subjectivity=0.0)"
5762,"Sentiment(polarity=-0.056249999999999994, subjectivity=0.44375)"
5763,"Sentiment(polarity=0.08484848484848484, subjectivity=0.2606060606060606)"
5764,"Sentiment(polarity=0.35, subjectivity=0.65)"
5765,"Sentiment(polarity=0.2, subjectivity=0.2)"
5767,"Sentiment(polarity=0.5666666666666668, subjectivity=0.8666666666666666)"
5768,"Sentiment(polarity=0.6, subjectivity=0.9)"
5769,"Sentiment(polarity=0.0, subjectivity=0.0)"
5770,"Sentiment(polarity=-0.05, subjectivity=0.4)"
5771,"Sentiment(polarity=0.1, subjectivity=0.4)"
5772,"Sentiment(polarity=0.5, subjectivity=0.5)"
5773,"Sentiment(polarity=0.016666666666666677, subjectivity=0.13333333333333333)"
5774,"Sentiment(polarity=0.0, subjectivity=0.0)"
5775,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5776,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5777,"Sentiment(polarity=0.0, subjectivity=0.1)"
5778,"Sentiment(polarity=0.0, subjectivity=0.0)"
5779,"Sentiment(polarity=0.05, subjectivity=0.2)"
5780,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
5781,"Sentiment(polarity=0.4, subjectivity=1.0)"
5782,"Sentiment(polarity=0.4, subjectivity=1.0)"
5783,"Sentiment(polarity=0.0, subjectivity=0.05)"
5784,"Sentiment(polarity=0.5, subjectivity=0.9)"
5785,"Sentiment(polarity=0.0, subjectivity=0.0)"
5786,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
5787,"Sentiment(polarity=0.35, subjectivity=0.55)"
5788,"Sentiment(polarity=0.0, subjectivity=0.0)"
5789,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
5790,"Sentiment(polarity=0.0, subjectivity=0.0)"
5791,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.6)"
5792,"Sentiment(polarity=0.2380952380952381, subjectivity=0.6428571428571429)"
5793,"Sentiment(polarity=-0.5, subjectivity=1.0)"
5794,"Sentiment(polarity=0.3, subjectivity=0.475)"
5795,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5796,"Sentiment(polarity=0.1464285714285714, subjectivity=0.5214285714285714)"
5797,"Sentiment(polarity=0.0, subjectivity=0.0)"
5798,"Sentiment(polarity=0.125, subjectivity=0.40347222222222223)"
5799,"Sentiment(polarity=0.5, subjectivity=0.5)"
5800,"Sentiment(polarity=0.0, subjectivity=0.0)"
5801,"Sentiment(polarity=0.3333333333333333, subjectivity=0.3666666666666667)"
5802,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5803,"Sentiment(polarity=-1.0, subjectivity=1.0)"
5804,"Sentiment(polarity=0.0, subjectivity=0.0)"
5805,"Sentiment(polarity=-0.5, subjectivity=0.3)"
5806,"Sentiment(polarity=0.15000000000000002, subjectivity=0.7)"
5807,"Sentiment(polarity=0.0, subjectivity=0.0)"
5808,"Sentiment(polarity=0.0, subjectivity=0.0)"
5809,"Sentiment(polarity=0.0, subjectivity=0.0)"
5810,"Sentiment(polarity=-0.375, subjectivity=0.625)"
5811,"Sentiment(polarity=-0.05, subjectivity=0.4)"
5812,"Sentiment(polarity=0.0, subjectivity=0.1)"
5813,"Sentiment(polarity=0.0, subjectivity=0.0)"
5814,"Sentiment(polarity=0.0, subjectivity=0.0)"
5815,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
5816,"Sentiment(polarity=0.4083333333333333, subjectivity=0.5708333333333333)"
5817,"Sentiment(polarity=0.0, subjectivity=0.0)"
5818,"Sentiment(polarity=0.1, subjectivity=0.9)"
5819,"Sentiment(polarity=0.0, subjectivity=0.0)"
5820,"Sentiment(polarity=-0.25, subjectivity=1.0)"
5821,"Sentiment(polarity=0.2, subjectivity=0.23333333333333334)"
5822,"Sentiment(polarity=0.0, subjectivity=0.0)"
5823,"Sentiment(polarity=-0.35, subjectivity=0.9)"
5824,"Sentiment(polarity=0.0, subjectivity=0.5)"
5825,"Sentiment(polarity=0.0, subjectivity=0.0)"
5826,"Sentiment(polarity=-0.011363636363636367, subjectivity=0.3977272727272727)"
5827,"Sentiment(polarity=0.0, subjectivity=0.0)"
5828,"Sentiment(polarity=-0.1625, subjectivity=0.1875)"
5829,"Sentiment(polarity=0.8666666666666667, subjectivity=0.5)"
5830,"Sentiment(polarity=0.0625, subjectivity=0.8125)"
5831,"Sentiment(polarity=0.0, subjectivity=0.5)"
5832,"Sentiment(polarity=0.7, subjectivity=0.5)"
5833,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5834,"Sentiment(polarity=0.0, subjectivity=0.0)"
5835,"Sentiment(polarity=0.0, subjectivity=0.0)"
5836,"Sentiment(polarity=0.0, subjectivity=0.0)"
5837,"Sentiment(polarity=-0.07499999999999993, subjectivity=0.5833333333333334)"
5838,"Sentiment(polarity=0.0, subjectivity=0.0)"
5839,"Sentiment(polarity=0.0, subjectivity=0.0)"
5840,"Sentiment(polarity=0.35, subjectivity=0.65)"
5841,"Sentiment(polarity=0.0, subjectivity=0.0)"
5842,"Sentiment(polarity=0.25, subjectivity=0.25)"
5843,"Sentiment(polarity=1.0, subjectivity=0.3)"
5844,"Sentiment(polarity=-0.5, subjectivity=0.3)"
5845,"Sentiment(polarity=0.0, subjectivity=0.0)"
5846,"Sentiment(polarity=0.5, subjectivity=0.9)"
5847,"Sentiment(polarity=0.0, subjectivity=0.0)"
5848,"Sentiment(polarity=0.0, subjectivity=0.0)"
5849,"Sentiment(polarity=0.0, subjectivity=0.5)"
5850,"Sentiment(polarity=0.5, subjectivity=0.5)"
5851,"Sentiment(polarity=0.35, subjectivity=0.55)"
5852,"Sentiment(polarity=0.0, subjectivity=0.0)"
5853,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
5854,"Sentiment(polarity=0.0, subjectivity=0.0)"
5855,"Sentiment(polarity=-0.5, subjectivity=0.3)"
5856,"Sentiment(polarity=-0.018750000000000003, subjectivity=0.3)"
5857,"Sentiment(polarity=0.0, subjectivity=0.0)"
5858,"Sentiment(polarity=0.18333333333333332, subjectivity=0.5866666666666667)"
5859,"Sentiment(polarity=0.5, subjectivity=0.5)"
5860,"Sentiment(polarity=0.0, subjectivity=1.0)"
5861,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
5862,"Sentiment(polarity=0.5, subjectivity=1.0)"
5863,"Sentiment(polarity=0.0, subjectivity=0.0)"
5864,"Sentiment(polarity=0.0, subjectivity=0.0)"
5865,"Sentiment(polarity=0.0, subjectivity=0.0)"
5866,"Sentiment(polarity=0.1, subjectivity=0.25)"
5867,"Sentiment(polarity=-0.3263888888888889, subjectivity=0.41805555555555557)"
5868,"Sentiment(polarity=-0.25, subjectivity=0.55)"
5869,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
5870,"Sentiment(polarity=0.5, subjectivity=0.5)"
5871,"Sentiment(polarity=0.0, subjectivity=0.0)"
5872,"Sentiment(polarity=0.6, subjectivity=0.9)"
5873,"Sentiment(polarity=0.14285714285714285, subjectivity=0.26785714285714285)"
5874,"Sentiment(polarity=0.26666666666666666, subjectivity=0.65)"
5875,"Sentiment(polarity=0.4, subjectivity=0.8)"
5876,"Sentiment(polarity=0.0, subjectivity=0.0)"
5877,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5878,"Sentiment(polarity=0.0, subjectivity=0.0)"
5879,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5880,"Sentiment(polarity=0.0, subjectivity=0.0)"
5881,"Sentiment(polarity=0.0, subjectivity=0.0)"
5882,"Sentiment(polarity=0.0, subjectivity=0.0)"
5883,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
5884,"Sentiment(polarity=0.0, subjectivity=0.0)"
5885,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5886,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
5887,"Sentiment(polarity=0.0, subjectivity=0.0)"
5888,"Sentiment(polarity=0.25, subjectivity=0.5)"
5889,"Sentiment(polarity=0.0, subjectivity=0.4)"
5890,"Sentiment(polarity=0.0, subjectivity=0.0)"
5891,"Sentiment(polarity=0.0, subjectivity=0.0)"
5892,"Sentiment(polarity=0.0, subjectivity=0.0)"
5893,"Sentiment(polarity=0.0, subjectivity=0.0)"
5894,"Sentiment(polarity=0.5, subjectivity=1.0)"
5895,"Sentiment(polarity=-0.125, subjectivity=0.375)"
5896,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.25)"
5897,"Sentiment(polarity=0.25, subjectivity=0.5)"
5898,"Sentiment(polarity=0.2090909090909091, subjectivity=0.48181818181818176)"
5899,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
5900,"Sentiment(polarity=0.0, subjectivity=0.0)"
5901,"Sentiment(polarity=0.0, subjectivity=0.0)"
5902,"Sentiment(polarity=0.0, subjectivity=0.0)"
5903,"Sentiment(polarity=0.0, subjectivity=0.4)"
5904,"Sentiment(polarity=0.0, subjectivity=0.0)"
5905,"Sentiment(polarity=0.0, subjectivity=0.0)"
5906,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
5907,"Sentiment(polarity=0.2, subjectivity=0.2)"
5908,"Sentiment(polarity=-0.03636363636363636, subjectivity=0.4727272727272727)"
5909,"Sentiment(polarity=-0.0625, subjectivity=0.5875)"
5910,"Sentiment(polarity=0.0, subjectivity=0.0)"
5912,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5499999999999999)"
5913,"Sentiment(polarity=0.0, subjectivity=0.0)"
5914,"Sentiment(polarity=0.0, subjectivity=0.0)"
5915,"Sentiment(polarity=0.2, subjectivity=0.2)"
5916,"Sentiment(polarity=0.0, subjectivity=0.1)"
5917,"Sentiment(polarity=0.0, subjectivity=0.0)"
5918,"Sentiment(polarity=0.0, subjectivity=0.0)"
5919,"Sentiment(polarity=0.0, subjectivity=0.0)"
5920,"Sentiment(polarity=0.0, subjectivity=0.0)"
5921,"Sentiment(polarity=0.0, subjectivity=0.0)"
5922,"Sentiment(polarity=0.0, subjectivity=0.0)"
5923,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
5924,"Sentiment(polarity=-0.2222222222222222, subjectivity=0.4388888888888889)"
5925,"Sentiment(polarity=0.0, subjectivity=0.0)"
5926,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)"
5927,"Sentiment(polarity=-0.3878787878787879, subjectivity=0.6666666666666666)"
5928,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)"
5929,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5930,"Sentiment(polarity=0.0, subjectivity=0.0)"
5931,"Sentiment(polarity=0.125, subjectivity=0.625)"
5932,"Sentiment(polarity=0.3, subjectivity=0.44166666666666665)"
5933,"Sentiment(polarity=0.125, subjectivity=0.16666666666666666)"
5934,"Sentiment(polarity=0.0, subjectivity=0.0)"
5935,"Sentiment(polarity=0.5, subjectivity=0.6)"
5936,"Sentiment(polarity=0.5, subjectivity=0.5)"
5937,"Sentiment(polarity=0.0, subjectivity=0.3)"
5938,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)"
5939,"Sentiment(polarity=0.02500000000000001, subjectivity=0.5)"
5940,"Sentiment(polarity=0.0, subjectivity=0.0)"
5941,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
5942,"Sentiment(polarity=-0.35000000000000003, subjectivity=0.6)"
5943,"Sentiment(polarity=0.3, subjectivity=0.0)"
5944,"Sentiment(polarity=-0.4, subjectivity=0.9)"
5945,"Sentiment(polarity=0.0, subjectivity=1.0)"
5946,"Sentiment(polarity=0.0, subjectivity=0.0)"
5947,"Sentiment(polarity=0.0, subjectivity=0.0)"
5948,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
5949,"Sentiment(polarity=-0.14444444444444446, subjectivity=0.19999999999999998)"
5950,"Sentiment(polarity=0.0, subjectivity=0.0)"
5951,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.16666666666666666)"
5952,"Sentiment(polarity=0.0, subjectivity=0.5)"
5953,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5954,"Sentiment(polarity=0.0, subjectivity=0.0)"
5955,"Sentiment(polarity=0.0, subjectivity=0.0)"
5956,"Sentiment(polarity=0.25, subjectivity=0.3)"
5957,"Sentiment(polarity=-0.125, subjectivity=0.375)"
5958,"Sentiment(polarity=0.5, subjectivity=1.0)"
5959,"Sentiment(polarity=0.0, subjectivity=0.0)"
5960,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5961,"Sentiment(polarity=0.0, subjectivity=0.1)"
5962,"Sentiment(polarity=0.0, subjectivity=0.0)"
5963,"Sentiment(polarity=0.0, subjectivity=0.0)"
5964,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5965,"Sentiment(polarity=-0.4, subjectivity=0.9)"
5966,"Sentiment(polarity=-0.35, subjectivity=0.1)"
5967,"Sentiment(polarity=0.0, subjectivity=0.0)"
5968,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
5969,"Sentiment(polarity=0.5, subjectivity=0.5)"
5970,"Sentiment(polarity=0.1, subjectivity=1.0)"
5971,"Sentiment(polarity=0.0, subjectivity=0.3)"
5972,"Sentiment(polarity=0.3, subjectivity=1.0)"
5973,"Sentiment(polarity=0.0, subjectivity=0.0)"
5974,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5975,"Sentiment(polarity=0.0, subjectivity=0.0)"
5976,"Sentiment(polarity=0.0, subjectivity=0.5)"
5977,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
5978,"Sentiment(polarity=-0.35000000000000003, subjectivity=0.6)"
5979,"Sentiment(polarity=0.0, subjectivity=0.0)"
5980,"Sentiment(polarity=0.0, subjectivity=0.25)"
5981,"Sentiment(polarity=0.0, subjectivity=0.0)"
5982,"Sentiment(polarity=0.35, subjectivity=0.65)"
5983,"Sentiment(polarity=0.0, subjectivity=0.0)"
5984,"Sentiment(polarity=0.0, subjectivity=0.0)"
5985,"Sentiment(polarity=-0.5, subjectivity=0.2)"
5986,"Sentiment(polarity=0.0, subjectivity=0.0)"
5987,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5988,"Sentiment(polarity=0.2333333333333333, subjectivity=0.4222222222222222)"
5989,"Sentiment(polarity=0.0, subjectivity=0.0)"
5990,"Sentiment(polarity=0.0, subjectivity=0.25)"
5991,"Sentiment(polarity=0.15, subjectivity=0.4)"
5992,"Sentiment(polarity=0.0, subjectivity=0.0)"
5993,"Sentiment(polarity=0.0, subjectivity=0.0)"
5994,"Sentiment(polarity=0.0, subjectivity=0.0)"
5995,"Sentiment(polarity=-0.09090909090909091, subjectivity=0.4636363636363637)"
5996,"Sentiment(polarity=0.0, subjectivity=0.0)"
5997,"Sentiment(polarity=0.03409090909090909, subjectivity=0.25786713286713286)"
5998,"Sentiment(polarity=0.0, subjectivity=0.375)"
5999,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.6749999999999999)"
6000,"Sentiment(polarity=0.8, subjectivity=1.0)"
6001,"Sentiment(polarity=0.0, subjectivity=0.0)"
6002,"Sentiment(polarity=0.35, subjectivity=0.65)"
6003,"Sentiment(polarity=0.0, subjectivity=0.0)"
6004,"Sentiment(polarity=-0.1, subjectivity=0.2)"
6005,"Sentiment(polarity=0.0, subjectivity=0.5)"
6006,"Sentiment(polarity=0.3, subjectivity=0.2)"
6007,"Sentiment(polarity=0.0625, subjectivity=0.25)"
6008,"Sentiment(polarity=0.0, subjectivity=0.0)"
6009,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5499999999999999)"
6010,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
6011,"Sentiment(polarity=-0.25, subjectivity=0.55)"
6012,"Sentiment(polarity=0.0, subjectivity=0.0)"
6013,"Sentiment(polarity=0.0, subjectivity=0.0)"
6014,"Sentiment(polarity=0.0, subjectivity=0.0)"
6015,"Sentiment(polarity=0.25, subjectivity=1.0)"
6016,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
6017,"Sentiment(polarity=-0.010101010101010102, subjectivity=0.295959595959596)"
6018,"Sentiment(polarity=0.41111111111111115, subjectivity=0.49444444444444446)"
6019,"Sentiment(polarity=-0.5, subjectivity=0.3)"
6020,"Sentiment(polarity=0.0, subjectivity=0.0)"
6021,"Sentiment(polarity=0.0, subjectivity=0.0)"
6022,"Sentiment(polarity=0.125, subjectivity=0.25)"
6023,"Sentiment(polarity=0.15, subjectivity=0.625)"
6024,"Sentiment(polarity=0.5, subjectivity=0.5)"
6025,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3)"
6026,"Sentiment(polarity=0.13, subjectivity=0.37)"
6027,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
6028,"Sentiment(polarity=0.0, subjectivity=0.0)"
6029,"Sentiment(polarity=0.0, subjectivity=0.0)"
6030,"Sentiment(polarity=0.175, subjectivity=0.3666666666666667)"
6031,"Sentiment(polarity=0.0, subjectivity=0.0)"
6032,"Sentiment(polarity=0.35, subjectivity=0.65)"
6033,"Sentiment(polarity=0.0, subjectivity=0.0)"
6034,"Sentiment(polarity=-0.1125, subjectivity=0.2875)"
6035,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
6036,"Sentiment(polarity=0.35, subjectivity=0.65)"
6037,"Sentiment(polarity=-0.3, subjectivity=0.5)"
6038,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6039,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
6040,"Sentiment(polarity=0.0, subjectivity=0.0)"
6041,"Sentiment(polarity=0.4083333333333333, subjectivity=0.5708333333333333)"
6042,"Sentiment(polarity=0.0, subjectivity=0.0)"
6043,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
6044,"Sentiment(polarity=0.0, subjectivity=0.0)"
6045,"Sentiment(polarity=-0.05, subjectivity=0.1)"
6046,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
6047,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
6048,"Sentiment(polarity=0.05000000000000001, subjectivity=0.5222222222222223)"
6049,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
6050,"Sentiment(polarity=0.5, subjectivity=0.9)"
6051,"Sentiment(polarity=0.0, subjectivity=0.0)"
6052,"Sentiment(polarity=0.043750000000000004, subjectivity=0.46875)"
6053,"Sentiment(polarity=0.0, subjectivity=0.0)"
6054,"Sentiment(polarity=0.0, subjectivity=0.0)"
6055,"Sentiment(polarity=0.0, subjectivity=0.0)"
6056,"Sentiment(polarity=0.0, subjectivity=0.0)"
6057,"Sentiment(polarity=-0.09833333333333334, subjectivity=0.15833333333333335)"
6058,"Sentiment(polarity=-0.04583333333333334, subjectivity=0.4708333333333333)"
6059,"Sentiment(polarity=0.10714285714285714, subjectivity=0.5142857142857142)"
6060,"Sentiment(polarity=-0.4, subjectivity=0.6)"
6061,"Sentiment(polarity=0.0, subjectivity=0.0)"
6062,"Sentiment(polarity=-0.125, subjectivity=0.375)"
6063,"Sentiment(polarity=0.0, subjectivity=0.0)"
6064,"Sentiment(polarity=0.25757575757575757, subjectivity=0.5113636363636364)"
6065,"Sentiment(polarity=-0.03888888888888889, subjectivity=0.13333333333333333)"
6066,"Sentiment(polarity=0.0, subjectivity=0.0)"
6067,"Sentiment(polarity=0.0, subjectivity=0.0)"
6068,"Sentiment(polarity=0.1, subjectivity=0.4)"
6069,"Sentiment(polarity=0.5, subjectivity=0.5)"
6070,"Sentiment(polarity=-0.5357142857142857, subjectivity=0.6071428571428571)"
6071,"Sentiment(polarity=-0.2, subjectivity=0.8)"
6072,"Sentiment(polarity=0.0, subjectivity=0.0)"
6073,"Sentiment(polarity=0.6, subjectivity=0.55)"
6074,"Sentiment(polarity=0.0, subjectivity=0.0)"
6075,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6076,"Sentiment(polarity=0.0, subjectivity=0.0)"
6077,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
6078,"Sentiment(polarity=0.11818181818181818, subjectivity=0.45)"
6079,"Sentiment(polarity=0.3954545454545455, subjectivity=0.5959595959595959)"
6080,"Sentiment(polarity=0.0, subjectivity=0.0)"
6081,"Sentiment(polarity=0.0, subjectivity=0.0)"
6082,"Sentiment(polarity=-0.15, subjectivity=0.3)"
6083,"Sentiment(polarity=0.0, subjectivity=0.0)"
6084,"Sentiment(polarity=0.0, subjectivity=0.0)"
6085,"Sentiment(polarity=0.125, subjectivity=0.16666666666666666)"
6086,"Sentiment(polarity=0.13333333333333333, subjectivity=0.43333333333333335)"
6087,"Sentiment(polarity=0.2, subjectivity=0.5)"
6088,"Sentiment(polarity=0.0, subjectivity=0.0)"
6089,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
6090,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.30000000000000004)"
6091,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
6092,"Sentiment(polarity=0.0, subjectivity=0.3)"
6093,"Sentiment(polarity=0.0, subjectivity=0.0)"
