,text
4847,"Sentiment(polarity=0.0, subjectivity=0.0)"
4848,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
4849,"Sentiment(polarity=0.0, subjectivity=0.0)"
4850,"Sentiment(polarity=0.0, subjectivity=0.0)"
4851,"Sentiment(polarity=0.0, subjectivity=0.0)"
4852,"Sentiment(polarity=-0.05, subjectivity=0.8500000000000001)"
4853,"Sentiment(polarity=-0.25, subjectivity=0.5)"
4854,"Sentiment(polarity=0.0, subjectivity=0.0)"
4855,"Sentiment(polarity=0.0, subjectivity=0.0)"
4856,"Sentiment(polarity=0.0, subjectivity=0.0)"
4857,"Sentiment(polarity=-0.8, subjectivity=0.8)"
4858,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
4859,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.26666666666666666)"
4860,"Sentiment(polarity=0.0, subjectivity=0.0)"
4861,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.3666666666666667)"
4862,"Sentiment(polarity=0.0, subjectivity=0.0)"
4863,"Sentiment(polarity=-0.025, subjectivity=0.2)"
4864,"Sentiment(polarity=0.0, subjectivity=0.0)"
4865,"Sentiment(polarity=0.0, subjectivity=0.0)"
4866,"Sentiment(polarity=0.0, subjectivity=0.0)"
4867,"Sentiment(polarity=0.0, subjectivity=0.15)"
4868,"Sentiment(polarity=0.0, subjectivity=0.0)"
4869,"Sentiment(polarity=0.0, subjectivity=0.0)"
4870,"Sentiment(polarity=0.1, subjectivity=0.4)"
4871,"Sentiment(polarity=0.0, subjectivity=0.0)"
4872,"Sentiment(polarity=0.0, subjectivity=0.0)"
4873,"Sentiment(polarity=0.1, subjectivity=0.4)"
4874,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
4875,"Sentiment(polarity=0.35, subjectivity=0.4944444444444444)"
4876,"Sentiment(polarity=0.0, subjectivity=0.25)"
4877,"Sentiment(polarity=0.6, subjectivity=0.8)"
4878,"Sentiment(polarity=-0.035833333333333335, subjectivity=0.18666666666666668)"
4879,"Sentiment(polarity=0.0, subjectivity=0.0)"
4880,"Sentiment(polarity=0.0, subjectivity=0.0)"
4881,"Sentiment(polarity=0.0, subjectivity=0.0)"
4882,"Sentiment(polarity=0.0, subjectivity=0.0)"
4883,"Sentiment(polarity=0.0, subjectivity=0.0)"
4884,"Sentiment(polarity=0.0, subjectivity=0.0)"
4885,"Sentiment(polarity=0.0, subjectivity=0.0)"
4886,"Sentiment(polarity=0.0, subjectivity=0.0)"
4887,"Sentiment(polarity=0.0, subjectivity=0.0)"
4888,"Sentiment(polarity=0.275, subjectivity=0.5)"
4889,"Sentiment(polarity=0.0, subjectivity=0.0)"
4890,"Sentiment(polarity=0.08333333333333333, subjectivity=0.2833333333333333)"
4891,"Sentiment(polarity=0.0, subjectivity=0.0)"
4892,"Sentiment(polarity=0.0, subjectivity=0.0)"
4893,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.5499999999999999)"
4894,"Sentiment(polarity=0.0, subjectivity=0.0)"
4895,"Sentiment(polarity=0.0, subjectivity=0.0)"
4896,"Sentiment(polarity=-0.5, subjectivity=0.9)"
4897,"Sentiment(polarity=0.0, subjectivity=0.0)"
4898,"Sentiment(polarity=0.13, subjectivity=0.47)"
4899,"Sentiment(polarity=-0.5, subjectivity=0.5)"
4900,"Sentiment(polarity=0.4166666666666667, subjectivity=0.5)"
4901,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
4902,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
4903,"Sentiment(polarity=-0.05, subjectivity=0.4)"
4904,"Sentiment(polarity=-0.5, subjectivity=0.3)"
4905,"Sentiment(polarity=0.0, subjectivity=0.0)"
4906,"Sentiment(polarity=0.0, subjectivity=0.0)"
4907,"Sentiment(polarity=0.3, subjectivity=0.475)"
4908,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
4909,"Sentiment(polarity=0.0, subjectivity=0.0)"
4910,"Sentiment(polarity=0.05, subjectivity=0.55)"
4911,"Sentiment(polarity=0.2, subjectivity=0.2)"
4912,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.3666666666666667)"
4913,"Sentiment(polarity=0.125, subjectivity=0.20833333333333334)"
4914,"Sentiment(polarity=0.0, subjectivity=0.0)"
4915,"Sentiment(polarity=0.0, subjectivity=0.0)"
4916,"Sentiment(polarity=0.0375, subjectivity=0.4125)"
4917,"Sentiment(polarity=0.35, subjectivity=0.65)"
4918,"Sentiment(polarity=0.0, subjectivity=0.0)"
4919,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
4920,"Sentiment(polarity=0.0, subjectivity=0.0)"
4921,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
4922,"Sentiment(polarity=0.0, subjectivity=0.0)"
4923,"Sentiment(polarity=0.0, subjectivity=0.0)"
4924,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
4925,"Sentiment(polarity=0.2, subjectivity=0.4)"
4926,"Sentiment(polarity=0.0, subjectivity=0.0)"
4927,"Sentiment(polarity=0.0, subjectivity=0.0)"
4928,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.26666666666666666)"
4929,"Sentiment(polarity=0.0, subjectivity=0.0)"
4930,"Sentiment(polarity=0.0, subjectivity=0.0)"
4931,"Sentiment(polarity=0.23333333333333336, subjectivity=0.3666666666666667)"
4932,"Sentiment(polarity=0.12500000000000003, subjectivity=0.675)"
4933,"Sentiment(polarity=0.0, subjectivity=0.0)"
4934,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
4935,"Sentiment(polarity=0.0, subjectivity=0.0)"
4936,"Sentiment(polarity=0.0, subjectivity=0.0)"
4937,"Sentiment(polarity=0.25, subjectivity=0.7444444444444445)"
4938,"Sentiment(polarity=0.1, subjectivity=0.4)"
4939,"Sentiment(polarity=0.0, subjectivity=0.0)"
4940,"Sentiment(polarity=0.0, subjectivity=0.0)"
4941,"Sentiment(polarity=-0.4785714285714286, subjectivity=0.7642857142857142)"
4942,"Sentiment(polarity=0.07121212121212121, subjectivity=0.4666666666666666)"
4943,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
4944,"Sentiment(polarity=0.0, subjectivity=0.0)"
4945,"Sentiment(polarity=-0.05, subjectivity=0.4)"
4946,"Sentiment(polarity=0.0, subjectivity=0.0)"
4947,"Sentiment(polarity=-0.5, subjectivity=0.5)"
4948,"Sentiment(polarity=0.2, subjectivity=0.55)"
4949,"Sentiment(polarity=0.0, subjectivity=0.0)"
4950,"Sentiment(polarity=0.2, subjectivity=0.55)"
4951,"Sentiment(polarity=-0.2, subjectivity=0.6)"
4952,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)"
4953,"Sentiment(polarity=0.0, subjectivity=0.0)"
4954,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
4955,"Sentiment(polarity=0.8, subjectivity=0.75)"
4956,"Sentiment(polarity=0.25, subjectivity=0.55)"
4957,"Sentiment(polarity=0.0, subjectivity=0.0)"
4958,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
4959,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
4960,"Sentiment(polarity=0.0, subjectivity=0.6)"
4961,"Sentiment(polarity=0.03333333333333333, subjectivity=0.5333333333333333)"
4962,"Sentiment(polarity=0.0, subjectivity=0.5)"
4963,"Sentiment(polarity=0.0, subjectivity=0.0)"
4964,"Sentiment(polarity=0.0, subjectivity=0.0)"
4965,"Sentiment(polarity=0.0, subjectivity=0.0)"
4966,"Sentiment(polarity=-0.35, subjectivity=0.5)"
4967,"Sentiment(polarity=0.0, subjectivity=0.0)"
4968,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
4969,"Sentiment(polarity=0.0, subjectivity=0.0)"
4970,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
4971,"Sentiment(polarity=0.0, subjectivity=0.0)"
4972,"Sentiment(polarity=0.0, subjectivity=0.5)"
4973,"Sentiment(polarity=0.35, subjectivity=0.55)"
4974,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
4975,"Sentiment(polarity=0.0, subjectivity=0.0)"
4976,"Sentiment(polarity=-0.4, subjectivity=0.6)"
4977,"Sentiment(polarity=0.05, subjectivity=0.1)"
4978,"Sentiment(polarity=0.0, subjectivity=0.0)"
4979,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
4980,"Sentiment(polarity=0.0, subjectivity=0.0)"
4981,"Sentiment(polarity=0.0, subjectivity=0.0)"
4982,"Sentiment(polarity=0.0, subjectivity=0.0)"
4983,"Sentiment(polarity=0.44999999999999996, subjectivity=0.4)"
4984,"Sentiment(polarity=-0.5, subjectivity=0.9)"
4985,"Sentiment(polarity=0.0, subjectivity=0.0)"
4986,"Sentiment(polarity=0.0, subjectivity=0.0)"
4987,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)"
4988,"Sentiment(polarity=0.3, subjectivity=0.475)"
4989,"Sentiment(polarity=0.0, subjectivity=0.0)"
4990,"Sentiment(polarity=0.2, subjectivity=0.6)"
4991,"Sentiment(polarity=0.4, subjectivity=0.55)"
4992,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
4993,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
4994,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
4995,"Sentiment(polarity=0.0, subjectivity=0.75)"
4996,"Sentiment(polarity=0.13333333333333336, subjectivity=0.8)"
4997,"Sentiment(polarity=0.8, subjectivity=0.75)"
4998,"Sentiment(polarity=0.0, subjectivity=0.0)"
4999,"Sentiment(polarity=0.0, subjectivity=0.0)"
5000,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
5001,"Sentiment(polarity=0.8, subjectivity=0.7)"
5002,"Sentiment(polarity=0.0, subjectivity=0.0)"
5003,"Sentiment(polarity=0.0, subjectivity=0.0)"
5004,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
5005,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5006,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.26666666666666666)"
5007,"Sentiment(polarity=0.0, subjectivity=0.0)"
5008,"Sentiment(polarity=0.5, subjectivity=0.625)"
5009,"Sentiment(polarity=0.0, subjectivity=0.0)"
5010,"Sentiment(polarity=0.35, subjectivity=0.55)"
5011,"Sentiment(polarity=0.0, subjectivity=0.0)"
5012,"Sentiment(polarity=0.0, subjectivity=0.0)"
5013,"Sentiment(polarity=0.1, subjectivity=1.0)"
5014,"Sentiment(polarity=0.0, subjectivity=0.0)"
5015,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
5016,"Sentiment(polarity=-0.1, subjectivity=0.6)"
5017,"Sentiment(polarity=0.0, subjectivity=0.0)"
5018,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
5019,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5020,"Sentiment(polarity=0.0, subjectivity=0.0)"
5021,"Sentiment(polarity=0.0, subjectivity=0.5)"
5022,"Sentiment(polarity=0.0, subjectivity=0.0)"
5023,"Sentiment(polarity=0.15, subjectivity=0.1)"
5024,"Sentiment(polarity=0.0, subjectivity=0.0)"
5025,"Sentiment(polarity=-0.3, subjectivity=0.5)"
5026,"Sentiment(polarity=0.0, subjectivity=0.0)"
5027,"Sentiment(polarity=0.0, subjectivity=0.0)"
5028,"Sentiment(polarity=0.0, subjectivity=0.0)"
5029,"Sentiment(polarity=0.0, subjectivity=0.0)"
5030,"Sentiment(polarity=0.1, subjectivity=0.4)"
5031,"Sentiment(polarity=0.0, subjectivity=0.0)"
5032,"Sentiment(polarity=0.0, subjectivity=0.0)"
5033,"Sentiment(polarity=0.35, subjectivity=0.4944444444444444)"
5034,"Sentiment(polarity=0.0, subjectivity=0.0)"
5035,"Sentiment(polarity=-0.3888888888888889, subjectivity=0.8333333333333334)"
5036,"Sentiment(polarity=-0.25, subjectivity=0.25)"
5037,"Sentiment(polarity=0.0, subjectivity=0.0)"
5038,"Sentiment(polarity=0.0, subjectivity=0.0)"
5039,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.3666666666666667)"
5040,"Sentiment(polarity=0.3, subjectivity=0.475)"
5041,"Sentiment(polarity=-0.65, subjectivity=0.6)"
5042,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)"
5043,"Sentiment(polarity=0.0, subjectivity=0.0)"
5044,"Sentiment(polarity=0.4, subjectivity=0.8)"
5045,"Sentiment(polarity=-0.08571428571428572, subjectivity=0.15714285714285714)"
5046,"Sentiment(polarity=0.0, subjectivity=0.0)"
5047,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.6749999999999999)"
5048,"Sentiment(polarity=0.2333333333333333, subjectivity=0.480952380952381)"
5049,"Sentiment(polarity=0.0, subjectivity=0.0)"
5050,"Sentiment(polarity=0.175, subjectivity=0.30000000000000004)"
5051,"Sentiment(polarity=0.0, subjectivity=0.0)"
5052,"Sentiment(polarity=0.4000000000000001, subjectivity=0.9)"
5053,"Sentiment(polarity=0.25, subjectivity=0.25)"
5054,"Sentiment(polarity=-0.025, subjectivity=0.2)"
5055,"Sentiment(polarity=0.0, subjectivity=0.0)"
5056,"Sentiment(polarity=0.1, subjectivity=0.4)"
5057,"Sentiment(polarity=0.0, subjectivity=0.0)"
5058,"Sentiment(polarity=0.0, subjectivity=0.0)"
5059,"Sentiment(polarity=0.175, subjectivity=0.37499999999999994)"
5060,"Sentiment(polarity=0.9, subjectivity=0.9)"
5061,"Sentiment(polarity=0.0, subjectivity=0.0)"
5062,"Sentiment(polarity=-0.22499999999999998, subjectivity=0.575)"
5063,"Sentiment(polarity=0.0, subjectivity=0.0)"
5064,"Sentiment(polarity=0.0, subjectivity=0.0)"
5065,"Sentiment(polarity=0.0, subjectivity=0.0)"
5066,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5067,"Sentiment(polarity=0.0, subjectivity=0.0)"
5068,"Sentiment(polarity=0.0, subjectivity=0.0)"
5069,"Sentiment(polarity=0.0, subjectivity=0.0)"
5070,"Sentiment(polarity=0.24242424242424243, subjectivity=0.38181818181818183)"
5071,"Sentiment(polarity=0.0, subjectivity=0.0)"
5072,"Sentiment(polarity=0.0, subjectivity=0.0)"
5073,"Sentiment(polarity=0.3, subjectivity=0.475)"
5074,"Sentiment(polarity=0.6000000000000001, subjectivity=0.9)"
5075,"Sentiment(polarity=-0.5, subjectivity=0.5)"
5076,"Sentiment(polarity=-0.25, subjectivity=0.15)"
5077,"Sentiment(polarity=-0.13333333333333333, subjectivity=1.0)"
5078,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3)"
5079,"Sentiment(polarity=0.0, subjectivity=0.0)"
5080,"Sentiment(polarity=0.0, subjectivity=0.0)"
5081,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5082,"Sentiment(polarity=0.0, subjectivity=0.0)"
5083,"Sentiment(polarity=0.0, subjectivity=0.0)"
5084,"Sentiment(polarity=0.0, subjectivity=0.3)"
5085,"Sentiment(polarity=0.0, subjectivity=0.0)"
5086,"Sentiment(polarity=0.3, subjectivity=0.0)"
5087,"Sentiment(polarity=0.0, subjectivity=1.0)"
5088,"Sentiment(polarity=0.0, subjectivity=0.0)"
5089,"Sentiment(polarity=0.0, subjectivity=0.0)"
5090,"Sentiment(polarity=0.0, subjectivity=0.0)"
5091,"Sentiment(polarity=0.0, subjectivity=0.0)"
5092,"Sentiment(polarity=0.0, subjectivity=0.0)"
5093,"Sentiment(polarity=0.07500000000000004, subjectivity=0.95)"
5094,"Sentiment(polarity=-0.03571428571428571, subjectivity=0.35714285714285715)"
5095,"Sentiment(polarity=-0.4, subjectivity=0.9)"
5096,"Sentiment(polarity=0.35, subjectivity=0.45)"
5097,"Sentiment(polarity=-0.05965909090909091, subjectivity=0.6261363636363636)"
5098,"Sentiment(polarity=0.0, subjectivity=0.0)"
5099,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
5100,"Sentiment(polarity=0.9333333333333332, subjectivity=1.0)"
5101,"Sentiment(polarity=-0.4, subjectivity=0.4)"
5102,"Sentiment(polarity=0.0, subjectivity=0.0)"
5103,"Sentiment(polarity=0.0, subjectivity=0.0)"
5104,"Sentiment(polarity=0.4, subjectivity=1.0)"
5105,"Sentiment(polarity=0.1, subjectivity=0.4)"
5106,"Sentiment(polarity=0.0, subjectivity=0.0)"
5107,"Sentiment(polarity=0.0, subjectivity=0.0)"
5108,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.35555555555555557)"
5109,"Sentiment(polarity=0.0, subjectivity=0.0)"
5110,"Sentiment(polarity=0.0, subjectivity=0.0)"
5111,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5112,"Sentiment(polarity=0.21428571428571427, subjectivity=0.42857142857142855)"
5113,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
5114,"Sentiment(polarity=0.0, subjectivity=0.0)"
5115,"Sentiment(polarity=0.0, subjectivity=0.0)"
5116,"Sentiment(polarity=-0.1416666666666667, subjectivity=0.65)"
5117,"Sentiment(polarity=0.35, subjectivity=0.55)"
5118,"Sentiment(polarity=0.5, subjectivity=0.5)"
5119,"Sentiment(polarity=-0.5, subjectivity=0.3)"
5120,"Sentiment(polarity=0.5, subjectivity=0.5)"
5121,"Sentiment(polarity=0.35, subjectivity=0.65)"
5122,"Sentiment(polarity=0.0, subjectivity=0.3)"
5123,"Sentiment(polarity=0.0, subjectivity=0.0)"
5124,"Sentiment(polarity=0.0, subjectivity=0.0)"
5125,"Sentiment(polarity=0.0, subjectivity=0.0)"
5126,"Sentiment(polarity=-0.05714285714285716, subjectivity=0.5678571428571428)"
5127,"Sentiment(polarity=0.1, subjectivity=0.2)"
5128,"Sentiment(polarity=-0.1, subjectivity=0.39999999999999997)"
5129,"Sentiment(polarity=0.0, subjectivity=0.0)"
5130,"Sentiment(polarity=0.4, subjectivity=1.0)"
5131,"Sentiment(polarity=-1.0, subjectivity=1.0)"
5132,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5133,"Sentiment(polarity=0.2, subjectivity=0.2)"
5134,"Sentiment(polarity=0.5, subjectivity=1.0)"
5135,"Sentiment(polarity=0.0, subjectivity=0.0)"
5136,"Sentiment(polarity=-0.05, subjectivity=0.55)"
5137,"Sentiment(polarity=0.0, subjectivity=0.0)"
5138,"Sentiment(polarity=-0.35000000000000003, subjectivity=0.7333333333333334)"
5139,"Sentiment(polarity=0.0, subjectivity=0.0)"
5140,"Sentiment(polarity=0.10952380952380954, subjectivity=0.5142857142857142)"
5141,"Sentiment(polarity=0.0, subjectivity=0.0)"
5142,"Sentiment(polarity=0.0, subjectivity=0.0)"
5143,"Sentiment(polarity=0.0, subjectivity=0.0)"
5144,"Sentiment(polarity=0.0, subjectivity=0.0)"
5145,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5146,"Sentiment(polarity=0.0, subjectivity=0.0)"
5147,"Sentiment(polarity=0.0, subjectivity=0.0)"
5148,"Sentiment(polarity=0.0, subjectivity=0.0)"
5149,"Sentiment(polarity=0.6, subjectivity=0.75)"
5150,"Sentiment(polarity=0.4000000000000001, subjectivity=0.9)"
5151,"Sentiment(polarity=0.0, subjectivity=0.0)"
5152,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5153,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5154,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5155,"Sentiment(polarity=0.0, subjectivity=0.0)"
5156,"Sentiment(polarity=0.0, subjectivity=0.0)"
5157,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
5158,"Sentiment(polarity=-0.016666666666666653, subjectivity=0.5833333333333334)"
5159,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
5160,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
5161,"Sentiment(polarity=0.0, subjectivity=0.0)"
5162,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
5163,"Sentiment(polarity=0.0, subjectivity=0.0)"
5164,"Sentiment(polarity=0.07499999999999998, subjectivity=0.47500000000000003)"
5165,"Sentiment(polarity=0.0, subjectivity=0.0)"
5166,"Sentiment(polarity=0.275, subjectivity=0.5)"
5167,"Sentiment(polarity=0.0, subjectivity=0.0)"
5168,"Sentiment(polarity=-0.02121212121212122, subjectivity=0.48484848484848486)"
5169,"Sentiment(polarity=0.05, subjectivity=0.5)"
5170,"Sentiment(polarity=0.0, subjectivity=0.0)"
5171,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
5172,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5173,"Sentiment(polarity=0.0, subjectivity=0.0)"
5174,"Sentiment(polarity=0.0, subjectivity=0.0)"
5175,"Sentiment(polarity=0.0, subjectivity=0.25)"
5176,"Sentiment(polarity=-0.05000000000000002, subjectivity=0.2)"
5177,"Sentiment(polarity=0.0, subjectivity=0.5)"
5178,"Sentiment(polarity=0.35, subjectivity=0.55)"
5179,"Sentiment(polarity=0.0, subjectivity=0.0)"
5180,"Sentiment(polarity=-0.1875, subjectivity=0.5)"
5181,"Sentiment(polarity=-0.5, subjectivity=0.5)"
5182,"Sentiment(polarity=0.07121212121212121, subjectivity=0.4666666666666666)"
5183,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5184,"Sentiment(polarity=0.0, subjectivity=0.022222222222222223)"
5185,"Sentiment(polarity=0.0, subjectivity=0.0)"
5186,"Sentiment(polarity=0.1, subjectivity=0.2)"
5187,"Sentiment(polarity=0.0, subjectivity=0.0)"
5188,"Sentiment(polarity=0.0, subjectivity=0.0)"
5189,"Sentiment(polarity=0.1, subjectivity=0.3)"
5190,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5191,"Sentiment(polarity=0.0, subjectivity=0.0)"
5192,"Sentiment(polarity=-0.2, subjectivity=0.4)"
5194,"Sentiment(polarity=0.0, subjectivity=0.625)"
5195,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.14285714285714285)"
