,text
5009,"Sentiment(polarity=-0.3, subjectivity=0.55)"
5010,"Sentiment(polarity=0.0, subjectivity=0.0)"
5011,"Sentiment(polarity=0.0, subjectivity=0.0)"
5012,"Sentiment(polarity=0.4, subjectivity=0.5833333333333334)"
5013,"Sentiment(polarity=0.0, subjectivity=0.0)"
5014,"Sentiment(polarity=0.0, subjectivity=0.4)"
5015,"Sentiment(polarity=0.0, subjectivity=0.0)"
5016,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
5017,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
5018,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
5019,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
5020,"Sentiment(polarity=0.0, subjectivity=0.0)"
5021,"Sentiment(polarity=0.0, subjectivity=0.0)"
5022,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5023,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
5024,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
5025,"Sentiment(polarity=0.3, subjectivity=1.0)"
5026,"Sentiment(polarity=0.0, subjectivity=0.6)"
5027,"Sentiment(polarity=-0.2, subjectivity=0.0)"
5028,"Sentiment(polarity=0.0, subjectivity=0.6)"
5029,"Sentiment(polarity=-0.15, subjectivity=0.7)"
5030,"Sentiment(polarity=0.0, subjectivity=0.0)"
5031,"Sentiment(polarity=-0.2, subjectivity=0.6)"
5032,"Sentiment(polarity=0.0, subjectivity=0.0)"
5033,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
5034,"Sentiment(polarity=0.0, subjectivity=0.0)"
5035,"Sentiment(polarity=0.0, subjectivity=0.0)"
5036,"Sentiment(polarity=0.0, subjectivity=0.0)"
5037,"Sentiment(polarity=0.0, subjectivity=0.0)"
5038,"Sentiment(polarity=0.0, subjectivity=0.0)"
5039,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
5040,"Sentiment(polarity=0.0, subjectivity=0.0)"
5041,"Sentiment(polarity=-0.5, subjectivity=0.9)"
5042,"Sentiment(polarity=0.35, subjectivity=0.30000000000000004)"
5043,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
5044,"Sentiment(polarity=0.0, subjectivity=0.0)"
5045,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
5046,"Sentiment(polarity=0.4, subjectivity=1.0)"
5047,"Sentiment(polarity=0.0, subjectivity=0.0)"
5048,"Sentiment(polarity=0.5, subjectivity=0.625)"
5049,"Sentiment(polarity=0.1, subjectivity=0.2)"
5050,"Sentiment(polarity=0.0, subjectivity=0.0)"
5051,"Sentiment(polarity=0.0, subjectivity=0.0)"
5052,"Sentiment(polarity=0.16153846153846155, subjectivity=0.5346153846153846)"
5053,"Sentiment(polarity=0.30000000000000004, subjectivity=0.375)"
5054,"Sentiment(polarity=-0.19166666666666665, subjectivity=0.5444444444444444)"
5055,"Sentiment(polarity=0.0, subjectivity=0.5)"
5056,"Sentiment(polarity=0.0, subjectivity=0.0)"
5057,"Sentiment(polarity=0.0, subjectivity=0.0)"
5058,"Sentiment(polarity=0.0, subjectivity=0.0)"
5059,"Sentiment(polarity=-0.075, subjectivity=0.4)"
5060,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5061,"Sentiment(polarity=-0.9, subjectivity=0.7)"
5062,"Sentiment(polarity=0.0, subjectivity=0.0)"
5063,"Sentiment(polarity=-0.2, subjectivity=0.9)"
5064,"Sentiment(polarity=0.0, subjectivity=0.0)"
5065,"Sentiment(polarity=0.5, subjectivity=0.5)"
5066,"Sentiment(polarity=0.4, subjectivity=0.8)"
5067,"Sentiment(polarity=0.5, subjectivity=0.5)"
5068,"Sentiment(polarity=0.0, subjectivity=0.0)"
5069,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
5070,"Sentiment(polarity=0.075, subjectivity=0.37499999999999994)"
5071,"Sentiment(polarity=0.0, subjectivity=0.1)"
5072,"Sentiment(polarity=0.0, subjectivity=0.0)"
5073,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.325)"
5074,"Sentiment(polarity=0.0, subjectivity=0.3333333333333333)"
5075,"Sentiment(polarity=0.26666666666666666, subjectivity=0.3333333333333333)"
5076,"Sentiment(polarity=-0.7, subjectivity=0.2)"
5077,"Sentiment(polarity=0.0, subjectivity=0.0)"
5078,"Sentiment(polarity=-0.0625, subjectivity=0.2125)"
5079,"Sentiment(polarity=0.1693181818181818, subjectivity=0.26136363636363635)"
5080,"Sentiment(polarity=-0.23333333333333336, subjectivity=0.7833333333333333)"
5081,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
5082,"Sentiment(polarity=0.0, subjectivity=0.0)"
5083,"Sentiment(polarity=0.0, subjectivity=0.0)"
5084,"Sentiment(polarity=0.0, subjectivity=0.0)"
5085,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
5086,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.1)"
5087,"Sentiment(polarity=0.4681818181818182, subjectivity=0.6022727272727273)"
5088,"Sentiment(polarity=-0.125, subjectivity=0.125)"
5089,"Sentiment(polarity=0.29659090909090907, subjectivity=0.5636363636363637)"
5090,"Sentiment(polarity=-0.125, subjectivity=0.375)"
5091,"Sentiment(polarity=-0.03181818181818183, subjectivity=0.22727272727272727)"
5092,"Sentiment(polarity=0.0, subjectivity=0.0)"
5093,"Sentiment(polarity=0.0, subjectivity=0.0)"
5094,"Sentiment(polarity=-0.05, subjectivity=0.45)"
5095,"Sentiment(polarity=-0.25, subjectivity=0.25)"
5096,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
5097,"Sentiment(polarity=-0.125, subjectivity=1.0)"
5098,"Sentiment(polarity=0.6, subjectivity=0.9)"
5099,"Sentiment(polarity=0.0, subjectivity=0.0)"
5100,"Sentiment(polarity=-0.2, subjectivity=0.4)"
5101,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
5102,"Sentiment(polarity=0.0, subjectivity=0.0)"
5103,"Sentiment(polarity=0.0, subjectivity=0.0)"
5104,"Sentiment(polarity=0.0, subjectivity=0.0)"
5105,"Sentiment(polarity=0.0, subjectivity=0.0)"
5106,"Sentiment(polarity=0.0, subjectivity=0.0)"
5107,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)"
5108,"Sentiment(polarity=0.0, subjectivity=0.0)"
5109,"Sentiment(polarity=0.4, subjectivity=0.375)"
5110,"Sentiment(polarity=0.0, subjectivity=0.0)"
5111,"Sentiment(polarity=-0.6, subjectivity=1.0)"
5112,"Sentiment(polarity=0.0, subjectivity=0.0)"
5113,"Sentiment(polarity=0.25, subjectivity=0.5)"
5114,"Sentiment(polarity=-0.5, subjectivity=1.0)"
5115,"Sentiment(polarity=0.0, subjectivity=0.4)"
5116,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
5117,"Sentiment(polarity=0.1, subjectivity=0.30000000000000004)"
5118,"Sentiment(polarity=0.08888888888888889, subjectivity=0.7638888888888888)"
5119,"Sentiment(polarity=0.0, subjectivity=0.0)"
5120,"Sentiment(polarity=0.0, subjectivity=0.0)"
5121,"Sentiment(polarity=0.1, subjectivity=1.0)"
5122,"Sentiment(polarity=0.2, subjectivity=0.2)"
5123,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
5124,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
5125,"Sentiment(polarity=0.0875, subjectivity=0.30625)"
5126,"Sentiment(polarity=0.1, subjectivity=0.4)"
5127,"Sentiment(polarity=0.0, subjectivity=0.0)"
5128,"Sentiment(polarity=-0.022222222222222227, subjectivity=0.05555555555555556)"
5129,"Sentiment(polarity=0.0, subjectivity=0.0)"
5130,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)"
5131,"Sentiment(polarity=-0.02121212121212122, subjectivity=0.5848484848484848)"
5132,"Sentiment(polarity=0.0, subjectivity=0.0)"
5133,"Sentiment(polarity=0.0, subjectivity=0.0)"
5134,"Sentiment(polarity=-0.5, subjectivity=0.9)"
5135,"Sentiment(polarity=0.075, subjectivity=0.55)"
5136,"Sentiment(polarity=0.0, subjectivity=0.0)"
5137,"Sentiment(polarity=0.0, subjectivity=0.05)"
5138,"Sentiment(polarity=0.0, subjectivity=0.0)"
5139,"Sentiment(polarity=0.22, subjectivity=0.5466666666666667)"
5140,"Sentiment(polarity=0.0, subjectivity=0.0)"
5141,"Sentiment(polarity=0.0, subjectivity=0.0)"
5142,"Sentiment(polarity=0.5, subjectivity=0.6)"
5143,"Sentiment(polarity=-0.033333333333333326, subjectivity=0.4166666666666667)"
5144,"Sentiment(polarity=0.0, subjectivity=0.0)"
5145,"Sentiment(polarity=0.0, subjectivity=0.0)"
5146,"Sentiment(polarity=0.0, subjectivity=0.0)"
5147,"Sentiment(polarity=-0.10833333333333334, subjectivity=0.125)"
5148,"Sentiment(polarity=0.0, subjectivity=0.0)"
5149,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
5150,"Sentiment(polarity=0.5, subjectivity=0.5)"
5151,"Sentiment(polarity=0.0, subjectivity=0.1)"
5152,"Sentiment(polarity=-0.3666666666666667, subjectivity=0.6)"
5153,"Sentiment(polarity=-0.125, subjectivity=0.375)"
5154,"Sentiment(polarity=0.0, subjectivity=0.0)"
5155,"Sentiment(polarity=0.0, subjectivity=0.0)"
5156,"Sentiment(polarity=0.4, subjectivity=1.0)"
5157,"Sentiment(polarity=0.0, subjectivity=0.3)"
5158,"Sentiment(polarity=0.07500000000000001, subjectivity=0.475)"
5159,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
5160,"Sentiment(polarity=-0.18888888888888888, subjectivity=0.35555555555555557)"
5161,"Sentiment(polarity=0.0, subjectivity=0.0)"
5162,"Sentiment(polarity=0.06818181818181818, subjectivity=0.37727272727272726)"
5163,"Sentiment(polarity=0.0, subjectivity=0.0)"
5164,"Sentiment(polarity=0.0, subjectivity=0.0)"
5165,"Sentiment(polarity=0.0, subjectivity=0.0)"
5166,"Sentiment(polarity=0.0, subjectivity=0.0)"
5167,"Sentiment(polarity=0.0, subjectivity=0.0)"
5168,"Sentiment(polarity=0.5, subjectivity=0.5)"
5169,"Sentiment(polarity=0.0, subjectivity=0.0)"
5170,"Sentiment(polarity=0.25, subjectivity=0.1)"
5171,"Sentiment(polarity=0.0, subjectivity=0.0)"
5172,"Sentiment(polarity=-0.39999999999999997, subjectivity=0.5)"
5173,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
5174,"Sentiment(polarity=-0.125, subjectivity=0.7888888888888889)"
5175,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5176,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.35000000000000003)"
5177,"Sentiment(polarity=0.0, subjectivity=0.0)"
5178,"Sentiment(polarity=0.8, subjectivity=0.75)"
5179,"Sentiment(polarity=0.3090909090909091, subjectivity=0.6511363636363636)"
5180,"Sentiment(polarity=-0.015151515151515152, subjectivity=0.3333333333333333)"
5181,"Sentiment(polarity=0.0, subjectivity=0.0)"
5182,"Sentiment(polarity=-0.6, subjectivity=0.9)"
5183,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
5184,"Sentiment(polarity=0.0, subjectivity=0.0)"
5185,"Sentiment(polarity=0.2, subjectivity=0.9)"
5186,"Sentiment(polarity=0.8, subjectivity=0.75)"
5187,"Sentiment(polarity=0.0, subjectivity=0.55)"
5188,"Sentiment(polarity=0.5, subjectivity=0.5)"
5189,"Sentiment(polarity=0.1, subjectivity=0.4)"
5190,"Sentiment(polarity=-0.45, subjectivity=1.0)"
5191,"Sentiment(polarity=0.7, subjectivity=0.8)"
5192,"Sentiment(polarity=-0.8, subjectivity=0.8)"
5193,"Sentiment(polarity=-0.19999999999999996, subjectivity=0.3222222222222222)"
5194,"Sentiment(polarity=0.5, subjectivity=0.9)"
5195,"Sentiment(polarity=-0.125, subjectivity=0.125)"
5196,"Sentiment(polarity=0.1, subjectivity=0.4)"
5197,"Sentiment(polarity=0.0, subjectivity=0.0)"
5198,"Sentiment(polarity=0.05, subjectivity=0.1)"
5199,"Sentiment(polarity=0.0, subjectivity=0.0)"
5200,"Sentiment(polarity=0.6, subjectivity=0.95)"
5201,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5202,"Sentiment(polarity=0.15000000000000002, subjectivity=0.45)"
5203,"Sentiment(polarity=0.0, subjectivity=0.0)"
5204,"Sentiment(polarity=0.8, subjectivity=0.75)"
5205,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
5206,"Sentiment(polarity=0.5, subjectivity=0.5)"
5207,"Sentiment(polarity=-0.2, subjectivity=0.3)"
5208,"Sentiment(polarity=0.0, subjectivity=0.0)"
5209,"Sentiment(polarity=0.2, subjectivity=0.2)"
5210,"Sentiment(polarity=0.0, subjectivity=0.05)"
5211,"Sentiment(polarity=0.8, subjectivity=1.0)"
5212,"Sentiment(polarity=-0.5, subjectivity=0.9)"
5213,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)"
5214,"Sentiment(polarity=0.12121212121212122, subjectivity=0.3333333333333333)"
5215,"Sentiment(polarity=0.042857142857142844, subjectivity=0.5678571428571428)"
5216,"Sentiment(polarity=0.07500000000000004, subjectivity=0.95)"
5217,"Sentiment(polarity=0.0, subjectivity=0.0)"
5218,"Sentiment(polarity=0.5, subjectivity=1.0)"
5219,"Sentiment(polarity=0.7, subjectivity=0.9)"
5220,"Sentiment(polarity=0.1, subjectivity=0.4)"
5221,"Sentiment(polarity=0.0, subjectivity=0.0)"
5222,"Sentiment(polarity=0.0, subjectivity=0.0)"
5223,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
5224,"Sentiment(polarity=0.1, subjectivity=0.0)"
5225,"Sentiment(polarity=0.07500000000000004, subjectivity=0.95)"
5226,"Sentiment(polarity=0.3, subjectivity=0.5)"
5227,"Sentiment(polarity=-0.4, subjectivity=0.7)"
5228,"Sentiment(polarity=0.0, subjectivity=0.0)"
5229,"Sentiment(polarity=0.0, subjectivity=0.0)"
5230,"Sentiment(polarity=0.0, subjectivity=0.0)"
5231,"Sentiment(polarity=0.0, subjectivity=0.0)"
5232,"Sentiment(polarity=0.14285714285714285, subjectivity=0.31785714285714284)"
5233,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
5234,"Sentiment(polarity=-0.03636363636363636, subjectivity=0.4727272727272727)"
5235,"Sentiment(polarity=0.4, subjectivity=1.0)"
5236,"Sentiment(polarity=0.0, subjectivity=0.0)"
5237,"Sentiment(polarity=0.0, subjectivity=0.05)"
5238,"Sentiment(polarity=0.2, subjectivity=0.675)"
5239,"Sentiment(polarity=0.21606060606060606, subjectivity=0.46575757575757576)"
5240,"Sentiment(polarity=0.0, subjectivity=0.0)"
5241,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
5242,"Sentiment(polarity=0.0, subjectivity=0.0)"
5243,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
5244,"Sentiment(polarity=0.0, subjectivity=0.0)"
5245,"Sentiment(polarity=0.0, subjectivity=0.0)"
5246,"Sentiment(polarity=-0.9, subjectivity=1.0)"
5247,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
5248,"Sentiment(polarity=0.8, subjectivity=0.75)"
5249,"Sentiment(polarity=-0.25, subjectivity=0.5)"
5250,"Sentiment(polarity=0.35, subjectivity=0.525)"
5251,"Sentiment(polarity=-0.6, subjectivity=0.9)"
5252,"Sentiment(polarity=0.0, subjectivity=0.0)"
5253,"Sentiment(polarity=0.0, subjectivity=0.0)"
5254,"Sentiment(polarity=0.0, subjectivity=0.0)"
5255,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
5256,"Sentiment(polarity=0.0, subjectivity=0.0)"
5257,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
5258,"Sentiment(polarity=0.0, subjectivity=0.0)"
5259,"Sentiment(polarity=0.0, subjectivity=0.0)"
5260,"Sentiment(polarity=0.1, subjectivity=0.15000000000000002)"
5261,"Sentiment(polarity=0.06666666666666667, subjectivity=0.5)"
5262,"Sentiment(polarity=0.0, subjectivity=0.0)"
5263,"Sentiment(polarity=0.0, subjectivity=0.0)"
5264,"Sentiment(polarity=0.0, subjectivity=0.0)"
5265,"Sentiment(polarity=0.0, subjectivity=0.0)"
5266,"Sentiment(polarity=-0.25, subjectivity=0.75)"
5267,"Sentiment(polarity=0.0, subjectivity=0.0)"
5268,"Sentiment(polarity=0.07500000000000004, subjectivity=0.95)"
5269,"Sentiment(polarity=-1.0, subjectivity=1.0)"
5270,"Sentiment(polarity=0.0, subjectivity=0.0)"
5271,"Sentiment(polarity=-0.08571428571428572, subjectivity=0.15714285714285714)"
5272,"Sentiment(polarity=-0.4, subjectivity=0.7)"
5273,"Sentiment(polarity=0.0, subjectivity=0.0)"
5274,"Sentiment(polarity=0.0, subjectivity=0.0)"
5275,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
5276,"Sentiment(polarity=0.1, subjectivity=0.4)"
5277,"Sentiment(polarity=0.05833333333333334, subjectivity=0.40277777777777773)"
5278,"Sentiment(polarity=0.0, subjectivity=0.0)"
5279,"Sentiment(polarity=0.0, subjectivity=0.0)"
5280,"Sentiment(polarity=0.0, subjectivity=0.0)"
5281,"Sentiment(polarity=-0.0625, subjectivity=0.6875)"
5282,"Sentiment(polarity=0.0, subjectivity=0.0)"
5283,"Sentiment(polarity=-0.8, subjectivity=0.8)"
5284,"Sentiment(polarity=0.0, subjectivity=0.5)"
5285,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
5286,"Sentiment(polarity=0.0, subjectivity=0.0)"
5287,"Sentiment(polarity=0.0, subjectivity=0.0)"
5288,"Sentiment(polarity=0.2, subjectivity=0.675)"
5289,"Sentiment(polarity=0.125, subjectivity=0.29166666666666663)"
5290,"Sentiment(polarity=-0.25, subjectivity=0.5)"
5291,"Sentiment(polarity=0.0, subjectivity=1.0)"
5292,"Sentiment(polarity=0.1, subjectivity=0.4)"
5293,"Sentiment(polarity=-0.5, subjectivity=0.3)"
5294,"Sentiment(polarity=0.0, subjectivity=0.0)"
5295,"Sentiment(polarity=0.0, subjectivity=0.0)"
5296,"Sentiment(polarity=0.0, subjectivity=0.0)"
5297,"Sentiment(polarity=0.0, subjectivity=0.25)"
5298,"Sentiment(polarity=-0.2, subjectivity=0.4)"
5299,"Sentiment(polarity=0.15, subjectivity=0.0)"
5300,"Sentiment(polarity=-0.5571428571428572, subjectivity=0.7285714285714285)"
5301,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.6666666666666666)"
5302,"Sentiment(polarity=0.0, subjectivity=0.0)"
5303,"Sentiment(polarity=-0.2, subjectivity=0.25)"
5304,"Sentiment(polarity=0.25, subjectivity=1.0)"
5305,"Sentiment(polarity=-0.06666666666666664, subjectivity=0.6333333333333333)"
5306,"Sentiment(polarity=0.2, subjectivity=0.2)"
5307,"Sentiment(polarity=0.0, subjectivity=0.0)"
5308,"Sentiment(polarity=-0.25, subjectivity=0.25)"
5309,"Sentiment(polarity=0.0, subjectivity=0.0)"
5310,"Sentiment(polarity=0.15, subjectivity=0.0)"
5311,"Sentiment(polarity=0.0, subjectivity=0.0)"
5312,"Sentiment(polarity=0.0, subjectivity=0.0)"
5313,"Sentiment(polarity=0.0, subjectivity=0.0)"
5314,"Sentiment(polarity=-0.2, subjectivity=0.6)"
5315,"Sentiment(polarity=0.0, subjectivity=0.0)"
5316,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
5317,"Sentiment(polarity=0.0, subjectivity=0.0)"
5318,"Sentiment(polarity=0.4, subjectivity=0.7)"
5319,"Sentiment(polarity=0.0, subjectivity=0.0)"
5320,"Sentiment(polarity=-0.1875, subjectivity=0.5)"
5321,"Sentiment(polarity=0.0, subjectivity=0.0)"
5322,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
5323,"Sentiment(polarity=0.125, subjectivity=0.40347222222222223)"
5324,"Sentiment(polarity=0.0, subjectivity=0.0)"
5325,"Sentiment(polarity=0.0, subjectivity=0.0)"
5326,"Sentiment(polarity=0.0, subjectivity=0.0)"
5327,"Sentiment(polarity=-0.35, subjectivity=0.9)"
5328,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5329,"Sentiment(polarity=-0.5, subjectivity=0.55)"
5330,"Sentiment(polarity=0.16818181818181818, subjectivity=0.32727272727272727)"
5331,"Sentiment(polarity=0.0, subjectivity=0.0)"
5332,"Sentiment(polarity=-0.4, subjectivity=0.7)"
5333,"Sentiment(polarity=0.0, subjectivity=0.0)"
5334,"Sentiment(polarity=0.0666666666666667, subjectivity=0.45555555555555555)"
5335,"Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)"
5336,"Sentiment(polarity=0.4, subjectivity=1.0)"
5337,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
5338,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
5339,"Sentiment(polarity=0.0, subjectivity=0.0)"
5340,"Sentiment(polarity=0.07500000000000004, subjectivity=0.95)"
5341,"Sentiment(polarity=-1.3877787807814457e-17, subjectivity=0.375)"
5342,"Sentiment(polarity=0.0, subjectivity=0.0)"
5343,"Sentiment(polarity=0.0, subjectivity=0.0)"
5344,"Sentiment(polarity=0.0, subjectivity=0.0)"
5345,"Sentiment(polarity=0.0, subjectivity=0.0)"
5346,"Sentiment(polarity=0.0, subjectivity=0.0)"
5347,"Sentiment(polarity=0.1, subjectivity=0.4)"
5348,"Sentiment(polarity=0.0, subjectivity=0.0)"
5349,"Sentiment(polarity=0.0, subjectivity=0.0)"
5350,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
5351,"Sentiment(polarity=0.0, subjectivity=0.0)"
5352,"Sentiment(polarity=0.255, subjectivity=0.595)"
5353,"Sentiment(polarity=0.0, subjectivity=0.0)"
5354,"Sentiment(polarity=0.0, subjectivity=0.0)"
5355,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
5356,"Sentiment(polarity=0.0, subjectivity=0.0)"
5357,"Sentiment(polarity=0.6, subjectivity=0.9)"
5358,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
5359,"Sentiment(polarity=-0.5357142857142857, subjectivity=0.6071428571428571)"
5360,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
