,text
6368,"Sentiment(polarity=0.0, subjectivity=0.5)"
6369,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
6370,"Sentiment(polarity=0.0, subjectivity=0.0)"
6371,"Sentiment(polarity=0.1, subjectivity=0.1)"
6372,"Sentiment(polarity=0.1, subjectivity=0.5)"
6373,"Sentiment(polarity=0.2556818181818182, subjectivity=0.6022727272727273)"
6374,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
6375,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)"
6376,"Sentiment(polarity=-0.5, subjectivity=0.65)"
6377,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
6378,"Sentiment(polarity=0.175, subjectivity=0.275)"
6379,"Sentiment(polarity=0.25, subjectivity=0.6)"
6380,"Sentiment(polarity=0.1, subjectivity=0.4)"
6381,"Sentiment(polarity=0.0, subjectivity=0.0)"
6382,"Sentiment(polarity=0.0, subjectivity=0.0)"
6383,"Sentiment(polarity=-0.125, subjectivity=0.375)"
6384,"Sentiment(polarity=0.075, subjectivity=0.26666666666666666)"
6385,"Sentiment(polarity=-0.1875, subjectivity=0.5)"
6386,"Sentiment(polarity=-0.05, subjectivity=0.7)"
6387,"Sentiment(polarity=0.0, subjectivity=0.0)"
6388,"Sentiment(polarity=0.0, subjectivity=0.0)"
6389,"Sentiment(polarity=-0.3, subjectivity=0.3)"
6390,"Sentiment(polarity=1.0, subjectivity=0.3)"
6391,"Sentiment(polarity=0.1, subjectivity=0.2)"
6392,"Sentiment(polarity=0.5, subjectivity=0.5)"
6393,"Sentiment(polarity=0.8, subjectivity=0.75)"
6394,"Sentiment(polarity=0.0, subjectivity=0.0)"
6395,"Sentiment(polarity=0.0, subjectivity=0.0)"
6396,"Sentiment(polarity=-0.24999999999999997, subjectivity=0.5)"
6397,"Sentiment(polarity=0.0, subjectivity=0.3)"
6398,"Sentiment(polarity=0.0, subjectivity=0.0)"
6399,"Sentiment(polarity=0.6, subjectivity=0.95)"
6400,"Sentiment(polarity=0.15000000000000002, subjectivity=0.95)"
6401,"Sentiment(polarity=-0.2, subjectivity=0.3833333333333333)"
6402,"Sentiment(polarity=0.0, subjectivity=0.0)"
6403,"Sentiment(polarity=0.0, subjectivity=0.0)"
6404,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.175)"
6405,"Sentiment(polarity=-0.05, subjectivity=0.05)"
6406,"Sentiment(polarity=-0.5625, subjectivity=0.6875)"
6407,"Sentiment(polarity=0.0, subjectivity=0.0)"
6408,"Sentiment(polarity=-0.2833333333333333, subjectivity=0.9166666666666667)"
6409,"Sentiment(polarity=-0.03571428571428571, subjectivity=0.48214285714285715)"
6410,"Sentiment(polarity=0.0, subjectivity=0.0)"
6411,"Sentiment(polarity=0.05, subjectivity=0.7)"
6412,"Sentiment(polarity=0.9, subjectivity=1.0)"
6413,"Sentiment(polarity=0.0, subjectivity=0.0)"
6414,"Sentiment(polarity=0.0, subjectivity=0.0)"
6415,"Sentiment(polarity=0.31363636363636366, subjectivity=0.7727272727272727)"
6416,"Sentiment(polarity=0.2333333333333333, subjectivity=0.6666666666666666)"
6417,"Sentiment(polarity=-0.8, subjectivity=0.8)"
6418,"Sentiment(polarity=-0.05, subjectivity=0.4)"
6419,"Sentiment(polarity=0.5666666666666668, subjectivity=0.43333333333333335)"
6420,"Sentiment(polarity=-0.1784090909090909, subjectivity=0.5511363636363636)"
6421,"Sentiment(polarity=0.0, subjectivity=0.0)"
6422,"Sentiment(polarity=0.0, subjectivity=0.0)"
6423,"Sentiment(polarity=0.1619047619047619, subjectivity=0.24523809523809526)"
6424,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
6425,"Sentiment(polarity=0.0, subjectivity=0.0)"
6426,"Sentiment(polarity=0.0, subjectivity=0.0)"
6427,"Sentiment(polarity=0.4375, subjectivity=0.625)"
6428,"Sentiment(polarity=-0.4, subjectivity=0.6)"
6429,"Sentiment(polarity=0.25, subjectivity=0.75)"
6430,"Sentiment(polarity=0.35, subjectivity=0.6444444444444444)"
6431,"Sentiment(polarity=-0.6, subjectivity=0.9)"
6432,"Sentiment(polarity=-0.10714285714285715, subjectivity=0.7678571428571428)"
6433,"Sentiment(polarity=0.06666666666666667, subjectivity=0.06666666666666667)"
6434,"Sentiment(polarity=0.0, subjectivity=0.0)"
6435,"Sentiment(polarity=0.0, subjectivity=0.0)"
6436,"Sentiment(polarity=0.0, subjectivity=0.0)"
6437,"Sentiment(polarity=-0.1, subjectivity=0.2)"
6438,"Sentiment(polarity=0.05, subjectivity=0.2875)"
6439,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6440,"Sentiment(polarity=0.0, subjectivity=0.0)"
6441,"Sentiment(polarity=0.0, subjectivity=0.1)"
6442,"Sentiment(polarity=0.35, subjectivity=0.6444444444444444)"
6443,"Sentiment(polarity=0.0, subjectivity=0.0)"
6444,"Sentiment(polarity=0.0, subjectivity=0.0)"
6445,"Sentiment(polarity=0.0, subjectivity=0.0)"
6446,"Sentiment(polarity=0.1, subjectivity=0.4)"
6447,"Sentiment(polarity=-0.4, subjectivity=0.5)"
6448,"Sentiment(polarity=1.0, subjectivity=0.3)"
6449,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
6450,"Sentiment(polarity=0.0, subjectivity=0.0)"
6451,"Sentiment(polarity=0.5, subjectivity=0.6)"
6452,"Sentiment(polarity=0.0, subjectivity=0.25)"
6453,"Sentiment(polarity=0.5, subjectivity=1.0)"
6454,"Sentiment(polarity=0.0, subjectivity=0.0)"
6455,"Sentiment(polarity=0.0, subjectivity=0.25)"
6456,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.26666666666666666)"
6457,"Sentiment(polarity=0.0, subjectivity=0.0)"
6458,"Sentiment(polarity=-0.25, subjectivity=0.4)"
6459,"Sentiment(polarity=0.0, subjectivity=0.0)"
6460,"Sentiment(polarity=0.0, subjectivity=0.0)"
6461,"Sentiment(polarity=0.0, subjectivity=0.0)"
6462,"Sentiment(polarity=0.0, subjectivity=0.0)"
6463,"Sentiment(polarity=0.0, subjectivity=0.0)"
6464,"Sentiment(polarity=0.0, subjectivity=0.0)"
6465,"Sentiment(polarity=0.0, subjectivity=0.0)"
6466,"Sentiment(polarity=-0.15, subjectivity=0.3)"
6467,"Sentiment(polarity=0.5, subjectivity=0.6833333333333332)"
6468,"Sentiment(polarity=-0.2, subjectivity=0.0)"
6469,"Sentiment(polarity=0.0, subjectivity=0.0)"
6470,"Sentiment(polarity=0.0, subjectivity=0.0)"
6471,"Sentiment(polarity=0.0, subjectivity=0.0)"
6472,"Sentiment(polarity=0.2, subjectivity=0.5)"
6473,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
6474,"Sentiment(polarity=0.0, subjectivity=0.0)"
6475,"Sentiment(polarity=-0.4, subjectivity=0.4)"
6476,"Sentiment(polarity=0.0, subjectivity=0.0)"
6477,"Sentiment(polarity=0.1, subjectivity=0.4)"
6478,"Sentiment(polarity=-0.55, subjectivity=0.9)"
6479,"Sentiment(polarity=0.0, subjectivity=0.0)"
6480,"Sentiment(polarity=0.0, subjectivity=0.0)"
6481,"Sentiment(polarity=0.1, subjectivity=0.4)"
6482,"Sentiment(polarity=-0.4, subjectivity=0.6)"
6483,"Sentiment(polarity=0.5, subjectivity=0.8333333333333334)"
6484,"Sentiment(polarity=0.0, subjectivity=0.0)"
6485,"Sentiment(polarity=0.0, subjectivity=0.0)"
6486,"Sentiment(polarity=0.0, subjectivity=0.0)"
6487,"Sentiment(polarity=0.4, subjectivity=0.6)"
6488,"Sentiment(polarity=0.0, subjectivity=0.0)"
6489,"Sentiment(polarity=-0.5, subjectivity=0.5)"
6490,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
6491,"Sentiment(polarity=0.35, subjectivity=0.8)"
6492,"Sentiment(polarity=0.4000000000000001, subjectivity=0.7999999999999999)"
6493,"Sentiment(polarity=0.0, subjectivity=0.0)"
6494,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.21666666666666667)"
6495,"Sentiment(polarity=0.39999999999999997, subjectivity=0.2888888888888889)"
6496,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
6497,"Sentiment(polarity=-0.3, subjectivity=0.4)"
6498,"Sentiment(polarity=0.25, subjectivity=1.0)"
6499,"Sentiment(polarity=0.05555555555555555, subjectivity=0.30793650793650795)"
6500,"Sentiment(polarity=0.0, subjectivity=0.0)"
6501,"Sentiment(polarity=0.0, subjectivity=0.0)"
6502,"Sentiment(polarity=-0.65, subjectivity=0.7)"
6503,"Sentiment(polarity=0.08333333333333333, subjectivity=0.45)"
6504,"Sentiment(polarity=0.0, subjectivity=0.0)"
6505,"Sentiment(polarity=0.0, subjectivity=0.0)"
6506,"Sentiment(polarity=0.05555555555555555, subjectivity=0.30793650793650795)"
6507,"Sentiment(polarity=-0.4666666666666666, subjectivity=0.7999999999999999)"
6508,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
6509,"Sentiment(polarity=-0.4, subjectivity=0.6)"
6510,"Sentiment(polarity=-0.025, subjectivity=0.125)"
6511,"Sentiment(polarity=0.0, subjectivity=0.0)"
6512,"Sentiment(polarity=0.3, subjectivity=0.45)"
6513,"Sentiment(polarity=0.15000000000000002, subjectivity=1.0)"
6514,"Sentiment(polarity=0.0, subjectivity=0.375)"
6515,"Sentiment(polarity=0.0, subjectivity=0.0)"
6516,"Sentiment(polarity=0.0, subjectivity=0.0)"
6517,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6518,"Sentiment(polarity=0.0, subjectivity=0.0)"
6519,"Sentiment(polarity=-0.125, subjectivity=0.375)"
6520,"Sentiment(polarity=0.3, subjectivity=1.0)"
6521,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6522,"Sentiment(polarity=0.0, subjectivity=0.0)"
6523,"Sentiment(polarity=0.0, subjectivity=0.0)"
6524,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
6525,"Sentiment(polarity=-0.0625, subjectivity=0.1875)"
6526,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
6527,"Sentiment(polarity=0.5, subjectivity=1.0)"
6528,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.4083333333333334)"
6529,"Sentiment(polarity=0.0, subjectivity=0.0)"
6530,"Sentiment(polarity=-0.07142857142857144, subjectivity=0.5119047619047619)"
6531,"Sentiment(polarity=0.075, subjectivity=0.5354166666666667)"
6532,"Sentiment(polarity=0.0, subjectivity=0.4)"
6533,"Sentiment(polarity=0.1, subjectivity=0.5)"
6534,"Sentiment(polarity=0.05, subjectivity=0.5)"
6535,"Sentiment(polarity=0.0, subjectivity=0.0)"
6536,"Sentiment(polarity=-0.2, subjectivity=0.6)"
6537,"Sentiment(polarity=0.0, subjectivity=0.0)"
6538,"Sentiment(polarity=0.2333333333333334, subjectivity=0.47777777777777786)"
6539,"Sentiment(polarity=0.0, subjectivity=0.0)"
6540,"Sentiment(polarity=0.0, subjectivity=0.0)"
6541,"Sentiment(polarity=0.0, subjectivity=1.0)"
6542,"Sentiment(polarity=0.0, subjectivity=0.0)"
6543,"Sentiment(polarity=0.0, subjectivity=0.0)"
6544,"Sentiment(polarity=0.0, subjectivity=0.0)"
6545,"Sentiment(polarity=0.0, subjectivity=0.0)"
6546,"Sentiment(polarity=0.0, subjectivity=0.0)"
6547,"Sentiment(polarity=0.03125, subjectivity=0.3)"
6548,"Sentiment(polarity=0.15, subjectivity=0.0)"
6549,"Sentiment(polarity=0.045454545454545456, subjectivity=0.10909090909090909)"
6550,"Sentiment(polarity=0.5, subjectivity=0.5)"
6551,"Sentiment(polarity=0.375, subjectivity=0.75)"
6552,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
6553,"Sentiment(polarity=0.0, subjectivity=0.0)"
6554,"Sentiment(polarity=0.0, subjectivity=0.0)"
6555,"Sentiment(polarity=0.0, subjectivity=0.0)"
6556,"Sentiment(polarity=0.0, subjectivity=0.0)"
6557,"Sentiment(polarity=0.2, subjectivity=0.2)"
6558,"Sentiment(polarity=0.0, subjectivity=0.0)"
6559,"Sentiment(polarity=-0.0625, subjectivity=0.1875)"
6560,"Sentiment(polarity=0.0, subjectivity=0.0)"
6561,"Sentiment(polarity=0.0, subjectivity=0.0)"
6562,"Sentiment(polarity=0.0, subjectivity=0.0)"
6563,"Sentiment(polarity=0.11666666666666665, subjectivity=0.7166666666666667)"
6564,"Sentiment(polarity=0.0, subjectivity=0.0)"
6565,"Sentiment(polarity=0.2, subjectivity=0.42500000000000004)"
6566,"Sentiment(polarity=0.0, subjectivity=0.0)"
6567,"Sentiment(polarity=0.0, subjectivity=0.0)"
6568,"Sentiment(polarity=0.0, subjectivity=0.125)"
6569,"Sentiment(polarity=0.35, subjectivity=0.35)"
6570,"Sentiment(polarity=0.375, subjectivity=0.875)"
6571,"Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
6572,"Sentiment(polarity=-0.1611111111111111, subjectivity=0.48888888888888893)"
6573,"Sentiment(polarity=-0.05, subjectivity=0.4)"
6574,"Sentiment(polarity=0.0, subjectivity=0.0)"
6575,"Sentiment(polarity=0.8, subjectivity=0.75)"
6576,"Sentiment(polarity=-0.05714285714285716, subjectivity=0.8785714285714286)"
6577,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
6578,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
6579,"Sentiment(polarity=0.0, subjectivity=0.0)"
6580,"Sentiment(polarity=0.0, subjectivity=0.1)"
6581,"Sentiment(polarity=-0.1, subjectivity=0.44999999999999996)"
6582,"Sentiment(polarity=0.0, subjectivity=0.0)"
6583,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)"
6584,"Sentiment(polarity=-0.525, subjectivity=0.75)"
6585,"Sentiment(polarity=0.0, subjectivity=0.0)"
6586,"Sentiment(polarity=-0.05681818181818182, subjectivity=0.3522727272727273)"
6587,"Sentiment(polarity=0.08888888888888886, subjectivity=0.4888888888888889)"
6588,"Sentiment(polarity=0.0, subjectivity=0.0)"
6589,"Sentiment(polarity=-0.15, subjectivity=0.65)"
6590,"Sentiment(polarity=0.2, subjectivity=0.1)"
6591,"Sentiment(polarity=0.08333333333333333, subjectivity=0.13333333333333333)"
6592,"Sentiment(polarity=0.4, subjectivity=1.0)"
6593,"Sentiment(polarity=-0.18181818181818182, subjectivity=0.5833333333333333)"
6594,"Sentiment(polarity=0.34545454545454546, subjectivity=0.4190909090909091)"
6595,"Sentiment(polarity=0.0, subjectivity=0.0)"
6596,"Sentiment(polarity=0.25, subjectivity=0.25)"
6597,"Sentiment(polarity=0.6, subjectivity=0.9)"
6598,"Sentiment(polarity=0.0, subjectivity=0.0)"
6599,"Sentiment(polarity=0.0, subjectivity=0.0)"
6600,"Sentiment(polarity=0.35, subjectivity=0.30000000000000004)"
6601,"Sentiment(polarity=0.2, subjectivity=0.65)"
6602,"Sentiment(polarity=-0.125, subjectivity=0.375)"
6603,"Sentiment(polarity=0.0, subjectivity=0.0)"
6604,"Sentiment(polarity=0.0, subjectivity=0.0)"
6605,"Sentiment(polarity=0.39285714285714285, subjectivity=0.5178571428571428)"
6606,"Sentiment(polarity=0.0, subjectivity=0.0)"
6607,"Sentiment(polarity=0.25, subjectivity=0.5)"
6608,"Sentiment(polarity=0.0, subjectivity=0.0)"
6609,"Sentiment(polarity=0.05, subjectivity=0.05)"
6610,"Sentiment(polarity=0.0, subjectivity=0.0)"
6611,"Sentiment(polarity=0.0, subjectivity=0.0)"
6612,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
6614,"Sentiment(polarity=0.0, subjectivity=0.0)"
6615,"Sentiment(polarity=-0.2, subjectivity=0.6)"
6616,"Sentiment(polarity=0.05, subjectivity=0.23333333333333334)"
6617,"Sentiment(polarity=0.3875, subjectivity=0.65)"
6618,"Sentiment(polarity=-0.008333333333333331, subjectivity=0.3583333333333333)"
6619,"Sentiment(polarity=0.0, subjectivity=0.0)"
6620,"Sentiment(polarity=0.3, subjectivity=0.0)"
6621,"Sentiment(polarity=0.0, subjectivity=0.0)"
6622,"Sentiment(polarity=0.0, subjectivity=0.1)"
6623,"Sentiment(polarity=0.0, subjectivity=0.0)"
6624,"Sentiment(polarity=0.13636363636363635, subjectivity=0.4772727272727273)"
6625,"Sentiment(polarity=0.375, subjectivity=0.75)"
6626,"Sentiment(polarity=0.0, subjectivity=0.0)"
6627,"Sentiment(polarity=0.0, subjectivity=0.0)"
6628,"Sentiment(polarity=0.0, subjectivity=0.3)"
6629,"Sentiment(polarity=0.0, subjectivity=0.0)"
6630,"Sentiment(polarity=0.0, subjectivity=0.0)"
6631,"Sentiment(polarity=0.2, subjectivity=0.2)"
6632,"Sentiment(polarity=0.0, subjectivity=0.0)"
6633,"Sentiment(polarity=-0.3, subjectivity=0.44999999999999996)"
6634,"Sentiment(polarity=-0.1, subjectivity=0.35)"
6635,"Sentiment(polarity=0.1, subjectivity=0.4)"
6636,"Sentiment(polarity=0.0, subjectivity=0.0)"
6637,"Sentiment(polarity=0.1, subjectivity=0.1)"
6638,"Sentiment(polarity=0.4, subjectivity=0.8)"
6639,"Sentiment(polarity=0.0, subjectivity=0.0)"
6640,"Sentiment(polarity=0.25, subjectivity=0.7)"
6641,"Sentiment(polarity=0.0, subjectivity=0.0)"
6642,"Sentiment(polarity=0.35, subjectivity=0.6444444444444444)"
6643,"Sentiment(polarity=0.0, subjectivity=0.0)"
6644,"Sentiment(polarity=-0.25, subjectivity=0.45)"
6645,"Sentiment(polarity=0.0, subjectivity=0.0)"
6646,"Sentiment(polarity=0.0, subjectivity=0.0)"
6647,"Sentiment(polarity=0.0, subjectivity=0.0)"
6648,"Sentiment(polarity=-0.10000000000000002, subjectivity=0.6666666666666666)"
6649,"Sentiment(polarity=0.0, subjectivity=0.0)"
6650,"Sentiment(polarity=0.0, subjectivity=0.0)"
6651,"Sentiment(polarity=0.7, subjectivity=0.9)"
6652,"Sentiment(polarity=0.0, subjectivity=0.0)"
6653,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
6654,"Sentiment(polarity=0.0, subjectivity=0.0)"
6655,"Sentiment(polarity=0.0, subjectivity=0.0)"
6656,"Sentiment(polarity=0.25, subjectivity=1.0)"
6657,"Sentiment(polarity=0.0, subjectivity=0.0)"
6658,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
6659,"Sentiment(polarity=0.0, subjectivity=0.0)"
6660,"Sentiment(polarity=0.1, subjectivity=0.4)"
6661,"Sentiment(polarity=0.0, subjectivity=0.0)"
6662,"Sentiment(polarity=-0.2, subjectivity=0.05)"
6663,"Sentiment(polarity=1.0, subjectivity=0.3)"
6664,"Sentiment(polarity=0.0, subjectivity=0.0)"
6665,"Sentiment(polarity=0.0, subjectivity=0.0)"
6666,"Sentiment(polarity=0.0, subjectivity=0.05)"
6667,"Sentiment(polarity=0.0, subjectivity=0.0)"
6668,"Sentiment(polarity=0.0, subjectivity=0.0)"
6669,"Sentiment(polarity=0.0, subjectivity=0.0)"
6670,"Sentiment(polarity=-0.3, subjectivity=0.4)"
6671,"Sentiment(polarity=0.0, subjectivity=0.0)"
6672,"Sentiment(polarity=-0.35, subjectivity=0.9)"
6673,"Sentiment(polarity=-0.18181818181818182, subjectivity=0.4772727272727273)"
6674,"Sentiment(polarity=-0.05, subjectivity=0.25)"
6675,"Sentiment(polarity=0.0, subjectivity=0.0)"
6676,"Sentiment(polarity=0.0, subjectivity=0.1)"
6677,"Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
6678,"Sentiment(polarity=0.0, subjectivity=0.0)"
6679,"Sentiment(polarity=0.0, subjectivity=0.0)"
6680,"Sentiment(polarity=0.0, subjectivity=0.0)"
6681,"Sentiment(polarity=0.5340909090909091, subjectivity=0.7636363636363637)"
6682,"Sentiment(polarity=0.0, subjectivity=0.0)"
6683,"Sentiment(polarity=0.0, subjectivity=0.0)"
6684,"Sentiment(polarity=0.6, subjectivity=1.0)"
6685,"Sentiment(polarity=0.0, subjectivity=0.0)"
6686,"Sentiment(polarity=0.0, subjectivity=0.0)"
6687,"Sentiment(polarity=0.0, subjectivity=0.0)"
6688,"Sentiment(polarity=0.0, subjectivity=0.0)"
6689,"Sentiment(polarity=0.0, subjectivity=0.0)"
6690,"Sentiment(polarity=0.0, subjectivity=0.0)"
6691,"Sentiment(polarity=0.4, subjectivity=0.7)"
6692,"Sentiment(polarity=0.0, subjectivity=0.0)"
6693,"Sentiment(polarity=-0.5, subjectivity=0.5)"
6694,"Sentiment(polarity=0.0, subjectivity=0.22083333333333333)"
6695,"Sentiment(polarity=0.0, subjectivity=0.0)"
6696,"Sentiment(polarity=0.31861471861471863, subjectivity=0.5032467532467532)"
6697,"Sentiment(polarity=0.0, subjectivity=0.0)"
6698,"Sentiment(polarity=-0.0625, subjectivity=0.1875)"
6699,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.15555555555555556)"
6700,"Sentiment(polarity=0.0, subjectivity=0.0)"
6701,"Sentiment(polarity=0.3642857142857143, subjectivity=0.6071428571428571)"
6702,"Sentiment(polarity=0.0, subjectivity=0.0)"
6703,"Sentiment(polarity=0.0, subjectivity=0.0)"
6704,"Sentiment(polarity=0.0, subjectivity=0.4)"
6705,"Sentiment(polarity=0.3833333333333333, subjectivity=0.5222222222222221)"
6706,"Sentiment(polarity=0.0, subjectivity=0.0)"
6707,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
6708,"Sentiment(polarity=-0.2, subjectivity=0.4)"
6709,"Sentiment(polarity=0.0, subjectivity=0.0)"
6710,"Sentiment(polarity=0.0, subjectivity=0.0)"
6711,"Sentiment(polarity=0.35, subjectivity=0.30000000000000004)"
6712,"Sentiment(polarity=0.0, subjectivity=0.0)"
6713,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
6714,"Sentiment(polarity=0.0, subjectivity=0.0)"
6715,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
6716,"Sentiment(polarity=0.4681818181818182, subjectivity=0.6022727272727273)"
6717,"Sentiment(polarity=0.2, subjectivity=0.23846153846153847)"
6718,"Sentiment(polarity=0.0, subjectivity=0.0)"
6719,"Sentiment(polarity=0.0, subjectivity=0.7)"
6720,"Sentiment(polarity=0.0, subjectivity=0.0)"
6721,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
6722,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
6723,"Sentiment(polarity=0.0, subjectivity=0.0)"
6724,"Sentiment(polarity=0.0, subjectivity=0.0)"
6725,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
6726,"Sentiment(polarity=0.0, subjectivity=0.0)"
