,text
6375,"Sentiment(polarity=0.2, subjectivity=0.55)"
6376,"Sentiment(polarity=-0.25, subjectivity=0.55)"
6377,"Sentiment(polarity=0.0, subjectivity=0.5333333333333333)"
6378,"Sentiment(polarity=0.0, subjectivity=0.0)"
6379,"Sentiment(polarity=0.0, subjectivity=0.0)"
6380,"Sentiment(polarity=0.0, subjectivity=0.0)"
6381,"Sentiment(polarity=0.35000000000000003, subjectivity=0.475)"
6382,"Sentiment(polarity=0.2333333333333333, subjectivity=0.5)"
6383,"Sentiment(polarity=-0.1595238095238095, subjectivity=0.5280952380952382)"
6384,"Sentiment(polarity=-0.1, subjectivity=0.1)"
6385,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5)"
6386,"Sentiment(polarity=0.0, subjectivity=0.0)"
6387,"Sentiment(polarity=0.0, subjectivity=0.0)"
6388,"Sentiment(polarity=0.0, subjectivity=0.1)"
6389,"Sentiment(polarity=-0.08749999999999997, subjectivity=0.42916666666666664)"
6390,"Sentiment(polarity=0.0, subjectivity=0.0)"
6391,"Sentiment(polarity=-0.2, subjectivity=0.6)"
6392,"Sentiment(polarity=0.0, subjectivity=0.0)"
6393,"Sentiment(polarity=0.17857142857142858, subjectivity=0.3357142857142857)"
6394,"Sentiment(polarity=0.0, subjectivity=0.0)"
6395,"Sentiment(polarity=0.30000000000000004, subjectivity=0.4)"
6396,"Sentiment(polarity=0.0, subjectivity=0.0)"
6397,"Sentiment(polarity=0.0, subjectivity=0.0)"
6398,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
6399,"Sentiment(polarity=0.6, subjectivity=1.0)"
6400,"Sentiment(polarity=0.0, subjectivity=0.0)"
6401,"Sentiment(polarity=0.35, subjectivity=0.65)"
6402,"Sentiment(polarity=0.0, subjectivity=0.0)"
6403,"Sentiment(polarity=0.0, subjectivity=0.0)"
6404,"Sentiment(polarity=-0.15, subjectivity=0.3)"
6405,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
6406,"Sentiment(polarity=0.0, subjectivity=0.0)"
6407,"Sentiment(polarity=0.2, subjectivity=0.2)"
6408,"Sentiment(polarity=0.0, subjectivity=0.0)"
6409,"Sentiment(polarity=-0.05833333333333333, subjectivity=0.26666666666666666)"
6410,"Sentiment(polarity=0.0, subjectivity=0.0)"
6411,"Sentiment(polarity=0.0, subjectivity=0.0)"
6412,"Sentiment(polarity=0.18571428571428572, subjectivity=0.2571428571428571)"
6413,"Sentiment(polarity=-0.175, subjectivity=0.95)"
6414,"Sentiment(polarity=-0.625, subjectivity=1.0)"
6415,"Sentiment(polarity=0.0, subjectivity=0.0)"
6416,"Sentiment(polarity=0.0, subjectivity=0.1)"
6417,"Sentiment(polarity=0.0, subjectivity=0.0)"
6418,"Sentiment(polarity=0.0, subjectivity=0.0)"
6419,"Sentiment(polarity=0.0, subjectivity=0.0)"
6420,"Sentiment(polarity=0.0, subjectivity=0.0)"
6421,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
6422,"Sentiment(polarity=0.0, subjectivity=0.0)"
6423,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
6424,"Sentiment(polarity=-0.07500000000000001, subjectivity=0.25)"
6425,"Sentiment(polarity=0.0, subjectivity=0.0)"
6426,"Sentiment(polarity=0.0, subjectivity=0.0)"
6427,"Sentiment(polarity=0.0, subjectivity=0.0)"
6428,"Sentiment(polarity=0.25, subjectivity=0.8875)"
6429,"Sentiment(polarity=0.25, subjectivity=0.75)"
6430,"Sentiment(polarity=0.8, subjectivity=1.0)"
6431,"Sentiment(polarity=0.0, subjectivity=0.0)"
6432,"Sentiment(polarity=0.0, subjectivity=0.0)"
6433,"Sentiment(polarity=0.0, subjectivity=0.0)"
6434,"Sentiment(polarity=-0.4, subjectivity=0.4)"
6435,"Sentiment(polarity=0.0, subjectivity=0.0)"
6436,"Sentiment(polarity=0.4, subjectivity=0.6000000000000001)"
6437,"Sentiment(polarity=0.016666666666666677, subjectivity=0.13333333333333333)"
6438,"Sentiment(polarity=0.75, subjectivity=0.95)"
6439,"Sentiment(polarity=0.0, subjectivity=0.0)"
6440,"Sentiment(polarity=-0.4, subjectivity=0.9)"
6441,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)"
6442,"Sentiment(polarity=0.0, subjectivity=0.0)"
6443,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6444,"Sentiment(polarity=0.0, subjectivity=0.0)"
6445,"Sentiment(polarity=0.10833333333333334, subjectivity=0.425)"
6446,"Sentiment(polarity=0.0, subjectivity=0.0)"
6447,"Sentiment(polarity=0.0, subjectivity=0.0)"
6448,"Sentiment(polarity=0.0, subjectivity=0.0)"
6449,"Sentiment(polarity=-0.13571428571428573, subjectivity=0.13214285714285715)"
6450,"Sentiment(polarity=0.2, subjectivity=0.2)"
6451,"Sentiment(polarity=0.0, subjectivity=0.0)"
6452,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
6453,"Sentiment(polarity=0.25, subjectivity=0.28846153846153844)"
6454,"Sentiment(polarity=0.1, subjectivity=0.4)"
6455,"Sentiment(polarity=0.0, subjectivity=0.0)"
6456,"Sentiment(polarity=-0.2, subjectivity=0.6)"
6457,"Sentiment(polarity=0.0, subjectivity=0.0)"
6458,"Sentiment(polarity=0.0, subjectivity=0.0)"
6459,"Sentiment(polarity=0.0, subjectivity=0.0)"
6460,"Sentiment(polarity=0.0, subjectivity=0.0)"
6461,"Sentiment(polarity=0.0, subjectivity=0.0)"
6462,"Sentiment(polarity=0.0, subjectivity=0.0)"
6463,"Sentiment(polarity=0.0, subjectivity=0.0)"
6464,"Sentiment(polarity=0.0, subjectivity=0.3)"
6465,"Sentiment(polarity=-0.49999999999999994, subjectivity=0.43333333333333335)"
6466,"Sentiment(polarity=0.0, subjectivity=0.0)"
6467,"Sentiment(polarity=0.0, subjectivity=0.0)"
6468,"Sentiment(polarity=0.0, subjectivity=0.0)"
6469,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
6470,"Sentiment(polarity=0.0, subjectivity=0.4083333333333333)"
6471,"Sentiment(polarity=0.0, subjectivity=0.0)"
6472,"Sentiment(polarity=-0.26111111111111107, subjectivity=0.6611111111111111)"
6473,"Sentiment(polarity=-0.1, subjectivity=0.6)"
6474,"Sentiment(polarity=-0.375, subjectivity=0.625)"
6475,"Sentiment(polarity=0.4, subjectivity=0.8)"
6476,"Sentiment(polarity=0.0, subjectivity=0.0)"
6477,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6478,"Sentiment(polarity=0.13636363636363635, subjectivity=0.4772727272727273)"
6479,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
6480,"Sentiment(polarity=0.0, subjectivity=0.0)"
6481,"Sentiment(polarity=0.0, subjectivity=0.0)"
6482,"Sentiment(polarity=1.0, subjectivity=0.3)"
6483,"Sentiment(polarity=0.5, subjectivity=0.5)"
6484,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
6485,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6486,"Sentiment(polarity=0.0, subjectivity=0.0)"
6487,"Sentiment(polarity=0.0, subjectivity=0.0)"
6488,"Sentiment(polarity=0.0, subjectivity=0.0)"
6489,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
6490,"Sentiment(polarity=0.0, subjectivity=0.0)"
6491,"Sentiment(polarity=0.55, subjectivity=0.65)"
6492,"Sentiment(polarity=0.0, subjectivity=0.3)"
6493,"Sentiment(polarity=0.1, subjectivity=1.0)"
6494,"Sentiment(polarity=0.0, subjectivity=0.0)"
6495,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6496,"Sentiment(polarity=0.5, subjectivity=0.75)"
6497,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6498,"Sentiment(polarity=0.5, subjectivity=0.5)"
6499,"Sentiment(polarity=0.0, subjectivity=0.0)"
6500,"Sentiment(polarity=0.375, subjectivity=0.75)"
6501,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
6502,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6503,"Sentiment(polarity=0.35, subjectivity=0.65)"
6504,"Sentiment(polarity=0.0, subjectivity=0.0)"
6505,"Sentiment(polarity=0.0, subjectivity=0.0)"
6506,"Sentiment(polarity=0.0, subjectivity=0.4)"
6507,"Sentiment(polarity=0.11818181818181818, subjectivity=0.45)"
6508,"Sentiment(polarity=0.0, subjectivity=0.0)"
6509,"Sentiment(polarity=0.021428571428571408, subjectivity=0.6589285714285714)"
6510,"Sentiment(polarity=-0.25, subjectivity=0.4375)"
6511,"Sentiment(polarity=0.0, subjectivity=0.0)"
6512,"Sentiment(polarity=0.1, subjectivity=0.4)"
6513,"Sentiment(polarity=1.0, subjectivity=1.0)"
6514,"Sentiment(polarity=0.0, subjectivity=0.0)"
6515,"Sentiment(polarity=0.0, subjectivity=0.0)"
6516,"Sentiment(polarity=0.6, subjectivity=0.25)"
6517,"Sentiment(polarity=0.0, subjectivity=0.0)"
6518,"Sentiment(polarity=0.0, subjectivity=0.0)"
6519,"Sentiment(polarity=0.5, subjectivity=0.5)"
6520,"Sentiment(polarity=-0.25, subjectivity=0.25)"
6521,"Sentiment(polarity=-0.09375, subjectivity=0.275)"
6522,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
6523,"Sentiment(polarity=0.07500000000000004, subjectivity=0.95)"
6524,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
6525,"Sentiment(polarity=0.0, subjectivity=0.0)"
6526,"Sentiment(polarity=0.0, subjectivity=0.0)"
6527,"Sentiment(polarity=0.6, subjectivity=0.9)"
6528,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6529,"Sentiment(polarity=0.0, subjectivity=0.0)"
6530,"Sentiment(polarity=-0.3, subjectivity=0.5)"
6531,"Sentiment(polarity=0.8, subjectivity=0.7)"
6532,"Sentiment(polarity=0.09318181818181819, subjectivity=0.4772727272727273)"
6533,"Sentiment(polarity=0.2, subjectivity=0.2)"
6534,"Sentiment(polarity=0.0, subjectivity=0.0)"
6535,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
6536,"Sentiment(polarity=-0.25, subjectivity=0.25)"
6537,"Sentiment(polarity=-0.3, subjectivity=0.20000000000000004)"
6538,"Sentiment(polarity=-0.125, subjectivity=0.375)"
6539,"Sentiment(polarity=0.0, subjectivity=0.0)"
6540,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
6541,"Sentiment(polarity=0.0, subjectivity=0.625)"
6542,"Sentiment(polarity=0.125, subjectivity=0.16666666666666666)"
6543,"Sentiment(polarity=-0.8, subjectivity=0.9)"
6544,"Sentiment(polarity=-0.39375, subjectivity=0.725)"
6545,"Sentiment(polarity=-0.1875, subjectivity=0.5)"
6546,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
6547,"Sentiment(polarity=-0.15, subjectivity=0.3)"
6548,"Sentiment(polarity=-0.175, subjectivity=0.95)"
6549,"Sentiment(polarity=0.35, subjectivity=0.65)"
6550,"Sentiment(polarity=0.1, subjectivity=0.2)"
6551,"Sentiment(polarity=0.0, subjectivity=0.0)"
6552,"Sentiment(polarity=0.2, subjectivity=0.5333333333333333)"
6553,"Sentiment(polarity=0.12121212121212122, subjectivity=0.3333333333333333)"
6554,"Sentiment(polarity=-0.04910714285714286, subjectivity=0.6294642857142857)"
6555,"Sentiment(polarity=0.0, subjectivity=0.0)"
6556,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
6557,"Sentiment(polarity=-0.010101010101010102, subjectivity=0.2404040404040404)"
6558,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
6559,"Sentiment(polarity=-0.038095238095238106, subjectivity=0.3341269841269841)"
6560,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6561,"Sentiment(polarity=0.0, subjectivity=0.0)"
6562,"Sentiment(polarity=0.0, subjectivity=0.0)"
6563,"Sentiment(polarity=0.0, subjectivity=0.0)"
6564,"Sentiment(polarity=0.0, subjectivity=0.0)"
6565,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6566,"Sentiment(polarity=0.0, subjectivity=0.0)"
6567,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)"
6568,"Sentiment(polarity=0.0, subjectivity=0.0)"
6569,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
6570,"Sentiment(polarity=-0.375, subjectivity=0.625)"
6571,"Sentiment(polarity=0.0, subjectivity=0.0)"
6572,"Sentiment(polarity=0.33035714285714285, subjectivity=0.6428571428571428)"
6573,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
6574,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
6575,"Sentiment(polarity=0.0, subjectivity=0.0)"
6576,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)"
6577,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
6578,"Sentiment(polarity=0.0, subjectivity=0.0)"
6579,"Sentiment(polarity=0.0, subjectivity=0.0)"
6580,"Sentiment(polarity=0.0, subjectivity=0.0)"
6581,"Sentiment(polarity=0.03333333333333334, subjectivity=0.6)"
6582,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)"
6583,"Sentiment(polarity=0.35, subjectivity=0.55)"
6584,"Sentiment(polarity=0.0, subjectivity=0.25)"
6585,"Sentiment(polarity=0.0, subjectivity=0.0)"
6586,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
6587,"Sentiment(polarity=0.0, subjectivity=0.0)"
6588,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
6589,"Sentiment(polarity=0.0, subjectivity=0.0)"
6590,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6591,"Sentiment(polarity=0.0, subjectivity=0.0)"
6592,"Sentiment(polarity=1.0, subjectivity=0.3)"
6593,"Sentiment(polarity=0.175, subjectivity=0.37499999999999994)"
6594,"Sentiment(polarity=0.0, subjectivity=0.0)"
6595,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
6596,"Sentiment(polarity=0.1, subjectivity=0.1)"
6597,"Sentiment(polarity=-0.4, subjectivity=0.4)"
6598,"Sentiment(polarity=0.0, subjectivity=0.0)"
6599,"Sentiment(polarity=0.0, subjectivity=0.0)"
6600,"Sentiment(polarity=0.1, subjectivity=0.4)"
6601,"Sentiment(polarity=0.0, subjectivity=0.0)"
6602,"Sentiment(polarity=0.0, subjectivity=0.0)"
6603,"Sentiment(polarity=0.0, subjectivity=0.0)"
6604,"Sentiment(polarity=0.5, subjectivity=0.7)"
6605,"Sentiment(polarity=0.0, subjectivity=0.0)"
6606,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
6607,"Sentiment(polarity=-0.06666666666666668, subjectivity=0.06666666666666667)"
6608,"Sentiment(polarity=0.0, subjectivity=0.0)"
6609,"Sentiment(polarity=0.2, subjectivity=0.2)"
6610,"Sentiment(polarity=0.35, subjectivity=0.65)"
6611,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6612,"Sentiment(polarity=0.3, subjectivity=0.475)"
6613,"Sentiment(polarity=0.0, subjectivity=0.0)"
6614,"Sentiment(polarity=0.0, subjectivity=0.0)"
6615,"Sentiment(polarity=0.0, subjectivity=0.0)"
6616,"Sentiment(polarity=0.0, subjectivity=0.0)"
6617,"Sentiment(polarity=0.0, subjectivity=0.0)"
6618,"Sentiment(polarity=-0.3, subjectivity=0.4)"
6619,"Sentiment(polarity=0.1, subjectivity=0.2)"
6620,"Sentiment(polarity=0.11363636363636363, subjectivity=0.42272727272727273)"
6621,"Sentiment(polarity=0.0, subjectivity=0.0)"
6622,"Sentiment(polarity=0.0, subjectivity=0.0)"
6623,"Sentiment(polarity=0.0, subjectivity=0.0)"
6624,"Sentiment(polarity=0.0, subjectivity=0.0)"
6625,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6626,"Sentiment(polarity=0.0, subjectivity=0.0)"
6627,"Sentiment(polarity=0.6, subjectivity=0.9)"
6628,"Sentiment(polarity=0.5071428571428571, subjectivity=0.75)"
6629,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6630,"Sentiment(polarity=0.0, subjectivity=0.0)"
6631,"Sentiment(polarity=-0.5, subjectivity=0.9)"
6632,"Sentiment(polarity=0.0, subjectivity=0.0)"
6633,"Sentiment(polarity=0.0, subjectivity=0.0)"
6634,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)"
6635,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
6636,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
6637,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
6638,"Sentiment(polarity=0.0, subjectivity=0.0)"
6639,"Sentiment(polarity=0.5, subjectivity=0.5)"
6640,"Sentiment(polarity=0.16, subjectivity=0.49)"
6641,"Sentiment(polarity=0.0, subjectivity=0.0)"
6642,"Sentiment(polarity=0.175, subjectivity=0.37499999999999994)"
6643,"Sentiment(polarity=0.0, subjectivity=0.0)"
6644,"Sentiment(polarity=-0.125, subjectivity=0.5)"
6645,"Sentiment(polarity=0.35, subjectivity=0.55)"
6646,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
6647,"Sentiment(polarity=0.0, subjectivity=0.0)"
6648,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
6649,"Sentiment(polarity=0.0, subjectivity=0.0)"
6650,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)"
6651,"Sentiment(polarity=0.0, subjectivity=0.0)"
6652,"Sentiment(polarity=0.05, subjectivity=0.23333333333333334)"
6654,"Sentiment(polarity=0.0, subjectivity=0.0)"
6655,"Sentiment(polarity=-0.08888888888888889, subjectivity=0.3666666666666667)"
6656,"Sentiment(polarity=-1.0, subjectivity=1.0)"
6657,"Sentiment(polarity=0.2, subjectivity=0.2)"
6658,"Sentiment(polarity=0.0, subjectivity=0.3333333333333333)"
6659,"Sentiment(polarity=-0.26875, subjectivity=0.6145833333333334)"
6660,"Sentiment(polarity=-1.0, subjectivity=1.0)"
6661,"Sentiment(polarity=0.0, subjectivity=0.0)"
6662,"Sentiment(polarity=0.8, subjectivity=0.75)"
6663,"Sentiment(polarity=0.0, subjectivity=0.0)"
6664,"Sentiment(polarity=0.0, subjectivity=0.0)"
6665,"Sentiment(polarity=0.0, subjectivity=0.0)"
6666,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)"
6667,"Sentiment(polarity=0.0, subjectivity=0.0)"
6668,"Sentiment(polarity=0.0, subjectivity=0.0)"
6669,"Sentiment(polarity=0.11363636363636363, subjectivity=0.42272727272727273)"
6670,"Sentiment(polarity=0.1111111111111111, subjectivity=0.19999999999999998)"
6671,"Sentiment(polarity=0.8, subjectivity=0.75)"
6672,"Sentiment(polarity=0.5, subjectivity=0.625)"
6673,"Sentiment(polarity=0.1, subjectivity=0.2)"
6674,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
6675,"Sentiment(polarity=0.4, subjectivity=0.8)"
6676,"Sentiment(polarity=0.0, subjectivity=0.0)"
6677,"Sentiment(polarity=0.0, subjectivity=0.0)"
6678,"Sentiment(polarity=0.0, subjectivity=0.0)"
6679,"Sentiment(polarity=0.0, subjectivity=0.0)"
6680,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)"
6681,"Sentiment(polarity=-0.2, subjectivity=0.6)"
6682,"Sentiment(polarity=-0.021874999999999978, subjectivity=0.65)"
6683,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6684,"Sentiment(polarity=0.0, subjectivity=0.0)"
6685,"Sentiment(polarity=0.5, subjectivity=0.5)"
6686,"Sentiment(polarity=0.2, subjectivity=0.2)"
6687,"Sentiment(polarity=0.0, subjectivity=0.0)"
6688,"Sentiment(polarity=0.0, subjectivity=0.0)"
6689,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
6690,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
6691,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
6692,"Sentiment(polarity=0.1, subjectivity=0.4)"
6693,"Sentiment(polarity=-0.15833333333333333, subjectivity=0.23333333333333334)"
6694,"Sentiment(polarity=0.5, subjectivity=0.9)"
6695,"Sentiment(polarity=0.0, subjectivity=0.0)"
6696,"Sentiment(polarity=0.8, subjectivity=0.7)"
6697,"Sentiment(polarity=0.0, subjectivity=0.0)"
6698,"Sentiment(polarity=-0.2, subjectivity=0.8)"
6699,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
6700,"Sentiment(polarity=0.6, subjectivity=0.55)"
6701,"Sentiment(polarity=0.43333333333333335, subjectivity=0.43333333333333335)"
6702,"Sentiment(polarity=0.13, subjectivity=0.47)"
6703,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
6704,"Sentiment(polarity=0.0, subjectivity=0.0)"
6705,"Sentiment(polarity=0.0, subjectivity=0.0)"
6706,"Sentiment(polarity=0.0, subjectivity=0.0)"
6707,"Sentiment(polarity=0.14285714285714285, subjectivity=0.26785714285714285)"
6708,"Sentiment(polarity=-0.1, subjectivity=0.1)"
6709,"Sentiment(polarity=0.0, subjectivity=0.0)"
6710,"Sentiment(polarity=-0.1, subjectivity=0.3)"
6711,"Sentiment(polarity=0.0, subjectivity=0.0)"
6712,"Sentiment(polarity=0.0, subjectivity=0.0)"
6713,"Sentiment(polarity=0.0, subjectivity=0.0)"
6714,"Sentiment(polarity=0.0, subjectivity=0.1)"
6715,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
6716,"Sentiment(polarity=0.0, subjectivity=0.0)"
6717,"Sentiment(polarity=0.2, subjectivity=0.2)"
6718,"Sentiment(polarity=0.0, subjectivity=0.0)"
6719,"Sentiment(polarity=0.0, subjectivity=0.0)"
6720,"Sentiment(polarity=0.0, subjectivity=0.0)"
6721,"Sentiment(polarity=0.8, subjectivity=1.0)"
6722,"Sentiment(polarity=0.8, subjectivity=1.0)"
