,text
6592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6593,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
6594,"{'neg': 0.0, 'neu': 0.272, 'pos': 0.728, 'compound': 0.9077}"
6595,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6596,"{'neg': 0.346, 'neu': 0.461, 'pos': 0.194, 'compound': -0.5106}"
6597,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
6598,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.5106}"
6599,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6601,"{'neg': 0.137, 'neu': 0.403, 'pos': 0.46, 'compound': 0.6124}"
6602,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6604,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6605,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6607,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6609,"{'neg': 0.095, 'neu': 0.748, 'pos': 0.156, 'compound': 0.2263}"
6610,"{'neg': 0.0, 'neu': 0.396, 'pos': 0.604, 'compound': 0.7269}"
6611,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6612,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6613,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}"
6614,"{'neg': 0.347, 'neu': 0.339, 'pos': 0.314, 'compound': -0.1027}"
6615,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
6616,"{'neg': 0.184, 'neu': 0.68, 'pos': 0.136, 'compound': -0.1779}"
6617,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}"
6618,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.4588}"
6619,"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.4588}"
6620,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6621,"{'neg': 0.434, 'neu': 0.566, 'pos': 0.0, 'compound': -0.7845}"
6622,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6623,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6624,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6625,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}"
6626,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.0516}"
6627,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6628,"{'neg': 0.101, 'neu': 0.769, 'pos': 0.13, 'compound': 0.1531}"
6629,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
6630,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.2732}"
6631,"{'neg': 0.189, 'neu': 0.574, 'pos': 0.238, 'compound': 0.1531}"
6632,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.5106}"
6633,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6634,"{'neg': 0.234, 'neu': 0.532, 'pos': 0.234, 'compound': 0.0}"
6635,"{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.34}"
6636,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.5106}"
6637,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6638,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3612}"
6639,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6640,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}"
6641,"{'neg': 0.192, 'neu': 0.615, 'pos': 0.192, 'compound': 0.0}"
6642,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6643,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.4588}"
6644,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6645,"{'neg': 0.0, 'neu': 0.482, 'pos': 0.518, 'compound': 0.5106}"
6646,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6647,"{'neg': 0.41, 'neu': 0.435, 'pos': 0.155, 'compound': -0.624}"
6648,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
6649,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6650,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6651,"{'neg': 0.215, 'neu': 0.625, 'pos': 0.16, 'compound': -0.2023}"
6652,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6653,"{'neg': 0.139, 'neu': 0.677, 'pos': 0.185, 'compound': 0.1882}"
6654,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
6655,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6656,"{'neg': 0.0, 'neu': 0.328, 'pos': 0.672, 'compound': 0.6249}"
6657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6658,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
6659,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6660,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6661,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6662,"{'neg': 0.73, 'neu': 0.27, 'pos': 0.0, 'compound': -0.6597}"
6663,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6664,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6665,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}"
6666,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
6667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6668,"{'neg': 0.122, 'neu': 0.661, 'pos': 0.216, 'compound': 0.3744}"
6669,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6670,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6671,"{'neg': 0.139, 'neu': 0.677, 'pos': 0.185, 'compound': 0.1882}"
6672,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.6486}"
6673,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.6597}"
6674,"{'neg': 0.0, 'neu': 0.516, 'pos': 0.484, 'compound': 0.7579}"
6675,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
6676,"{'neg': 0.204, 'neu': 0.531, 'pos': 0.265, 'compound': 0.1779}"
6677,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6678,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6679,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6680,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6681,"{'neg': 0.623, 'neu': 0.377, 'pos': 0.0, 'compound': -0.5106}"
6682,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
6683,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6684,"{'neg': 0.0, 'neu': 0.122, 'pos': 0.878, 'compound': 0.7351}"
6685,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}"
6686,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6687,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}"
6688,"{'neg': 0.213, 'neu': 0.452, 'pos': 0.335, 'compound': 0.2263}"
6689,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6690,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.7964}"
6691,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6692,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6693,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6694,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
6695,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.4939}"
6696,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6697,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7783}"
6698,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6699,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6700,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6701,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.765}"
6702,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}"
6703,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6704,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6705,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6706,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
6707,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
6708,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6709,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6710,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6711,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6712,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6714,"{'neg': 0.464, 'neu': 0.536, 'pos': 0.0, 'compound': -0.6369}"
6715,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6716,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6717,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6718,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6719,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3818}"
6720,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6721,"{'neg': 0.165, 'neu': 0.677, 'pos': 0.158, 'compound': -0.0258}"
6722,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
6723,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6724,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6725,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6726,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6727,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6729,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4939}"
6730,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6731,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.7906}"
6732,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}"
6733,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
6734,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6735,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6737,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6738,"{'neg': 0.214, 'neu': 0.414, 'pos': 0.372, 'compound': 0.3182}"
6739,"{'neg': 0.119, 'neu': 0.594, 'pos': 0.287, 'compound': 0.4019}"
6740,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6741,"{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.6249}"
6742,"{'neg': 0.29, 'neu': 0.432, 'pos': 0.278, 'compound': -0.0516}"
6743,"{'neg': 0.52, 'neu': 0.48, 'pos': 0.0, 'compound': -0.7579}"
6744,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}"
6745,"{'neg': 0.333, 'neu': 0.507, 'pos': 0.159, 'compound': -0.5267}"
6746,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6747,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1027}"
6748,"{'neg': 0.0, 'neu': 0.373, 'pos': 0.627, 'compound': 0.7506}"
6749,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7999}"
6750,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6751,"{'neg': 0.459, 'neu': 0.541, 'pos': 0.0, 'compound': -0.8807}"
6752,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6753,"{'neg': 0.149, 'neu': 0.522, 'pos': 0.328, 'compound': 0.34}"
6754,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3818}"
6755,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6756,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6757,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6758,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
6759,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.5994}"
6760,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.5423}"
6761,"{'neg': 0.278, 'neu': 0.342, 'pos': 0.38, 'compound': 0.34}"
6762,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.25}"
6763,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6764,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}"
6765,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6766,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.34}"
6767,"{'neg': 0.515, 'neu': 0.485, 'pos': 0.0, 'compound': -0.891}"
6768,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}"
6769,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6770,"{'neg': 0.389, 'neu': 0.611, 'pos': 0.0, 'compound': -0.6249}"
6771,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6772,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.6808}"
6773,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6774,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
6775,"{'neg': 0.507, 'neu': 0.493, 'pos': 0.0, 'compound': -0.7351}"
6776,"{'neg': 0.139, 'neu': 0.677, 'pos': 0.185, 'compound': 0.1882}"
6777,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
6778,"{'neg': 0.212, 'neu': 0.616, 'pos': 0.171, 'compound': -0.1531}"
6779,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
6780,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
6781,"{'neg': 0.566, 'neu': 0.357, 'pos': 0.077, 'compound': -0.8625}"
6782,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.2235}"
6783,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6784,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.8402}"
6785,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
6786,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6787,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}"
6788,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
6789,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}"
6790,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
6791,"{'neg': 0.379, 'neu': 0.385, 'pos': 0.236, 'compound': -0.5574}"
6792,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
6793,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7999}"
6794,"{'neg': 0.208, 'neu': 0.615, 'pos': 0.177, 'compound': -0.1027}"
6795,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6808}"
6796,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
6797,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
6798,"{'neg': 0.577, 'neu': 0.423, 'pos': 0.0, 'compound': -0.802}"
6799,"{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.5334}"
6800,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}"
6801,"{'neg': 0.255, 'neu': 0.438, 'pos': 0.307, 'compound': 0.1779}"
6802,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.5574}"
6803,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}"
6804,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}"
6805,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6806,"{'neg': 0.371, 'neu': 0.629, 'pos': 0.0, 'compound': -0.7096}"
6807,"{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.5267}"
6808,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6809,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}"
6810,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6811,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6812,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
6813,"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.4588}"
6814,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6808}"
6815,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6816,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
6817,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.4588}"
6818,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.3612}"
6819,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6820,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6821,"{'neg': 0.343, 'neu': 0.506, 'pos': 0.152, 'compound': -0.5267}"
6822,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
6823,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6824,"{'neg': 0.322, 'neu': 0.486, 'pos': 0.191, 'compound': -0.2856}"
6825,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6827,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.4588}"
6828,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6829,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6830,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6115}"
6831,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6832,"{'neg': 0.093, 'neu': 0.559, 'pos': 0.348, 'compound': 0.6249}"
6833,"{'neg': 0.109, 'neu': 0.698, 'pos': 0.194, 'compound': 0.2732}"
6834,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6835,"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.6249}"
6836,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}"
6837,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.5267}"
6838,"{'neg': 0.515, 'neu': 0.485, 'pos': 0.0, 'compound': -0.891}"
6839,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.5256}"
6840,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
6841,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.3612}"
6842,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.4588}"
6843,"{'neg': 0.073, 'neu': 0.53, 'pos': 0.397, 'compound': 0.7972}"
6844,"{'neg': 0.638, 'neu': 0.362, 'pos': 0.0, 'compound': -0.8689}"
6845,"{'neg': 0.552, 'neu': 0.448, 'pos': 0.0, 'compound': -0.5719}"
6846,"{'neg': 0.377, 'neu': 0.429, 'pos': 0.194, 'compound': -0.484}"
6847,"{'neg': 0.235, 'neu': 0.588, 'pos': 0.176, 'compound': -0.2023}"
6848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6849,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
6850,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6851,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}"
6852,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6853,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.25}"
6854,"{'neg': 0.112, 'neu': 0.415, 'pos': 0.473, 'compound': 0.8658}"
6855,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
6856,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
6857,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}"
6858,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6859,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6860,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6861,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.2263}"
6862,"{'neg': 0.434, 'neu': 0.566, 'pos': 0.0, 'compound': -0.7845}"
6863,"{'neg': 0.565, 'neu': 0.435, 'pos': 0.0, 'compound': -0.0772}"
6864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6865,"{'neg': 0.201, 'neu': 0.537, 'pos': 0.262, 'compound': -0.0258}"
6866,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6867,"{'neg': 0.234, 'neu': 0.645, 'pos': 0.121, 'compound': -0.34}"
6868,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6869,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6870,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}"
6871,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6872,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.8625}"
6873,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
6874,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6875,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
6876,"{'neg': 0.237, 'neu': 0.52, 'pos': 0.243, 'compound': 0.0258}"
6877,"{'neg': 0.234, 'neu': 0.645, 'pos': 0.121, 'compound': -0.34}"
6878,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.6124}"
6879,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6880,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
6881,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6882,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
6883,"{'neg': 0.371, 'neu': 0.629, 'pos': 0.0, 'compound': -0.7096}"
6884,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
6885,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
6886,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.2732}"
6887,"{'neg': 0.389, 'neu': 0.611, 'pos': 0.0, 'compound': -0.7184}"
6888,"{'neg': 0.226, 'neu': 0.538, 'pos': 0.237, 'compound': 0.0258}"
6889,"{'neg': 0.227, 'neu': 0.307, 'pos': 0.466, 'compound': 0.4404}"
6890,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
6891,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
